,count,pair
902,2.0,"(car,willi)"
903,9.0,"(car,won)"
904,7.0,"(car,wors)"
905,138.0,"(car,would)"
906,7.0,"(car,written)"
907,6.0,"(car,yeah)"
908,12.0,"(car,yes)"
909,2.0,"(car,yo)"
910,2.0,"(car,younger)"
911,2.0,"(car,zillion)"
912,1.0,"(car,zndapp)"
913,1.0,"(drive,00)"
914,1.0,"(drive,1260)"
915,1.0,"(drive,1967)"
916,25.0,"(drive,2)"
917,1.0,"(drive,2002)"
918,1.0,"(drive,200pound)"
919,1.0,"(drive,21)"
920,1.0,"(drive,42)"
921,2.0,"(drive,454)"
922,1.0,"(drive,545)"
923,1.0,"(drive,608)"
924,2.0,"(drive,650)"
925,1.0,"(drive,818)"
926,1.0,"(drive,9)"
927,5.0,"(drive,adapt)"
928,1.0,"(drive,adult)"
929,5.0,"(drive,affection)"
930,9.0,"(drive,afternoon)"
931,1.0,"(drive,aid)"
932,5.0,"(drive,allnew)"
933,13.0,"(drive,allow)"
934,3.0,"(drive,alon)"
935,3.0,"(drive,amaz)"
936,1.0,"(drive,americana)"
937,1.0,"(drive,among)"
938,6.0,"(drive,answer)"
939,1.0,"(drive,applic)"
940,1.0,"(drive,arguabl)"
941,2.0,"(drive,asid)"
942,1.0,"(drive,asshol)"
943,2.0,"(drive,aston)"
944,1.0,"(drive,augusto)"
945,3.0,"(drive,aura)"
946,1.0,"(drive,autobahn)"
947,1.0,"(drive,backroad)"
948,12.0,"(drive,badg)"
949,1.0,"(drive,balk)"
950,1.0,"(drive,barg)"
951,1.0,"(drive,battl)"
952,6.0,"(drive,be)"
953,5.0,"(drive,behind)"
954,2.0,"(drive,bewar)"
955,6.0,"(drive,bigger)"
956,1.0,"(drive,borrow)"
957,1.0,"(drive,both)"
958,3.0,"(drive,bought)"
959,3.0,"(drive,break)"
960,3.0,"(drive,brin)"
961,1.0,"(drive,bust)"
962,5.0,"(drive,buyer)"
963,2.0,"(drive,cain)"
964,9.0,"(drive,call)"
965,1.0,"(drive,candid)"
966,27.0,"(drive,cant)"
967,3.0,"(drive,canyon)"
968,1.0,"(drive,capabl)"
969,1.0,"(drive,capac)"
970,3.0,"(drive,case)"
971,2.0,"(drive,celyse)"
972,4.0,"(drive,central)"
973,3.0,"(drive,charger)"
974,1.0,"(drive,choos)"
975,1.0,"(drive,circa)"
976,2.0,"(drive,civic)"
977,2.0,"(drive,claim)"
978,2.0,"(drive,clarkson)"
979,2.0,"(drive,combin)"
980,1.0,"(drive,compel)"
981,2.0,"(drive,comput)"
982,3.0,"(drive,corvett)"
983,6.0,"(drive,cours)"
984,3.0,"(drive,creep)"
985,1.0,"(drive,creepi)"
986,1.0,"(drive,crime)"
987,1.0,"(drive,crossfir)"
988,8.0,"(drive,curious)"
989,3.0,"(drive,current)"
990,34.0,"(drive,dealership)"
991,2.0,"(drive,decis)"
992,5.0,"(drive,degre)"
993,1.0,"(drive,deliv)"
994,15.0,"(drive,didnt)"
995,12.0,"(drive,discov)"
996,1.0,"(drive,disk)"
997,4.0,"(drive,district)"
998,1.0,"(drive,door)"
999,5.0,"(drive,driveway)"
1000,2.0,"(drive,dynam)"
1001,1.0,"(drive,easier)"
1002,1.0,"(drive,eclips)"
1003,9.0,"(drive,electr)"
1004,2.0,"(drive,electricassist)"
1005,1.0,"(drive,electricon)"
1006,19.0,"(drive,entir)"
1007,1.0,"(drive,equusi)"
1008,1.0,"(drive,erev)"
1009,40.0,"(drive,even)"
1010,1.0,"(drive,event)"
1011,19.0,"(drive,everyth)"
1012,1.0,"(drive,evolutionari)"
1013,4.0,"(drive,excit)"
1014,3.0,"(drive,exist)"
1015,2.0,"(drive,extra)"
1016,3.0,"(drive,far)"
1017,1.0,"(drive,fartcan)"
1018,2.0,"(drive,fastestmost)"
1019,2.0,"(drive,fate)"
1020,4.0,"(drive,film)"
1021,2.0,"(drive,fingernailclench)"
1022,1.0,"(drive,fist)"
1023,1.0,"(drive,flexibl)"
1024,1.0,"(drive,floor)"
1025,1.0,"(drive,flush)"
1026,2.0,"(drive,foot)"
1027,3.0,"(drive,for)"
1028,2.0,"(drive,ford)"
1029,1.0,"(drive,fraction)"
1030,2.0,"(drive,freelanc)"
1031,10.0,"(drive,front)"
1032,74.0,"(drive,fun)"
1033,1.0,"(drive,futbol)"
1034,3.0,"(drive,generat)"
1035,30.0,"(drive,give)"
1036,3.0,"(drive,gonna)"
1037,1.0,"(drive,gorilla)"
1038,1.0,"(drive,group)"
1039,2.0,"(drive,gtrey)"
1040,6.0,"(drive,hand)"
1041,3.0,"(drive,help)"
1042,41.0,"(drive,here)"
1043,2.0,"(drive,holiday)"
1044,1.0,"(drive,honk)"
1045,18.0,"(drive,hope)"
1046,36.0,"(drive,hour)"
1047,2.0,"(drive,hump)"
1048,1.0,"(drive,hunt)"
1049,1.0,"(drive,hypercar)"
1050,1.0,"(drive,hypersmoothclass)"
1051,2.0,"(drive,illeg)"
1052,1.0,"(drive,imagin)"
1053,1.0,"(drive,insan)"
1054,3.0,"(drive,insid)"
1055,1.0,"(drive,instal)"
1056,1.0,"(drive,interst)"
1057,15.0,"(drive,is)"
1058,5.0,"(drive,itali)"
1059,1.0,"(drive,itd)"
1060,24.0,"(drive,ive)"
1061,1.0,"(drive,jalpa)"
1062,2.0,"(drive,kent)"
1063,2.0,"(drive,lamborghini)"
1064,2.0,"(drive,larangeira)"
1065,5.0,"(drive,limit)"
1066,2.0,"(drive,limp)"
1067,3.0,"(drive,logo)"
1068,24.0,"(drive,lot)"
1069,15.0,"(drive,love)"
1070,1.0,"(drive,lower)"
1071,1.0,"(drive,lowfli)"
1072,1.0,"(drive,ltz)"
1073,4.0,"(drive,luggag)"
1074,1.0,"(drive,mad)"
1075,1.0,"(drive,maintain)"
1076,4.0,"(drive,mani)"
1077,5.0,"(drive,manual)"
1078,1.0,"(drive,mark)"
1079,3.0,"(drive,mash)"
1080,2.0,"(drive,matthew)"
1081,6.0,"(drive,may)"
1082,1.0,"(drive,mechdiff)"
1083,1.0,"(drive,met)"
1084,1.0,"(drive,militari)"
1085,7.0,"(drive,minut)"
1086,1.0,"(drive,modern)"
1087,3.0,"(drive,month)"
1088,1.0,"(drive,motherson)"
1089,2.0,"(drive,motor)"
1090,7.0,"(drive,mph)"
1091,1.0,"(drive,mulsann)"
1092,2.0,"(drive,nab)"
1093,1.0,"(drive,nap)"
1094,1.0,"(drive,njmp)"
1095,7.0,"(drive,now)"
1096,3.0,"(drive,number)"
1097,1.0,"(drive,off)"
1098,1.0,"(drive,offens)"
1099,1.0,"(drive,oh)"
1100,1.0,"(drive,onc)"
1101,1.0,"(drive,overhang)"
1102,2.0,"(drive,overpow)"
1103,5.0,"(drive,owner)"
1104,1.0,"(drive,pander)"
1105,1.0,"(drive,penalti)"
1106,1.0,"(drive,petti)"
1107,5.0,"(drive,photo)"
1108,1.0,"(drive,pissboy)"
1109,1.0,"(drive,pitch)"
1110,24.0,"(drive,plate)"
1111,2.0,"(drive,pleas)"
1112,1.0,"(drive,podium)"
1113,1.0,"(drive,profil)"
1114,2.0,"(drive,program)"
1115,1.0,"(drive,promis)"
1116,2.0,"(drive,proper)"
1117,3.0,"(drive,prove)"
1118,2.0,"(drive,public)"
1119,2.0,"(drive,puddlegener)"
1120,2.0,"(drive,purchas)"
1121,2.0,"(drive,r35)"
1122,31.0,"(drive,race)"
1123,9.0,"(drive,ralli)"
1124,6.0,"(drive,random)"
1125,4.0,"(drive,rang)"
1126,1.0,"(drive,react)"
1127,2.0,"(drive,regist)"
1128,1.0,"(drive,reinforc)"
1129,4.0,"(drive,report)"
1130,1.0,"(drive,respons)"
1131,48.0,"(drive,righthand)"
1132,1.0,"(drive,risk)"
1133,28.0,"(drive,road)"
1134,1.0,"(drive,robot)"
1135,11.0,"(drive,rush)"
1136,1.0,"(drive,s3e7)"
1137,1.0,"(drive,scotch)"
1138,6.0,"(drive,screen)"
1139,1.0,"(drive,screw)"
1140,1.0,"(drive,secondstop)"
1141,5.0,"(drive,seem)"
1142,1.0,"(drive,select)"
1143,1.0,"(drive,sentenc)"
1144,1.0,"(drive,seri)"
1145,3.0,"(drive,serious)"
1146,1.0,"(drive,shell)"
1147,2.0,"(drive,ship)"
1148,2.0,"(drive,showroom)"
1149,2.0,"(drive,simul)"
1150,5.0,"(drive,six)"
1151,2.0,"(drive,sixspe)"
1152,12.0,"(drive,size)"
1153,1.0,"(drive,slowli)"
1154,1.0,"(drive,sober)"
1155,2.0,"(drive,soccer)"
1156,1.0,"(drive,sonic)"
1157,4.0,"(drive,spectacl)"
1158,2.0,"(drive,spin)"
1159,4.0,"(drive,spirit)"
1160,1.0,"(drive,stage)"
1161,1.0,"(drive,stagnat)"
1162,4.0,"(drive,stop)"
1163,1.0,"(drive,struck)"
1164,4.0,"(drive,style)"
1165,1.0,"(drive,subaru)"
1166,1.0,"(drive,success)"
1167,6.0,"(drive,supercar)"
1168,8.0,"(drive,sure)"
1169,1.0,"(drive,swiss)"
1170,1.0,"(drive,tad)"
1171,3.0,"(drive,text)"
1172,28.0,"(drive,that)"
1173,1.0,"(drive,thatll)"
1174,8.0,"(drive,theyr)"
1175,1.0,"(drive,tonight)"
1176,2.0,"(drive,torontobas)"
1177,1.0,"(drive,torqueflit)"
1178,1.0,"(drive,tossabl)"
1179,1.0,"(drive,tourist)"
1180,2.0,"(drive,toy)"
1181,14.0,"(drive,toyota)"
1182,35.0,"(drive,track)"
1183,1.0,"(drive,tran)"
1184,3.0,"(drive,transcend)"
1185,1.0,"(drive,transcontinent)"
1186,1.0,"(drive,transfagarasan)"
1187,14.0,"(drive,transmiss)"
1188,5.0,"(drive,transport)"
1189,12.0,"(drive,tri)"
1190,2.0,"(drive,troll)"
1191,1.0,"(drive,twini)"
1192,10.0,"(drive,two)"
1193,1.0,"(drive,unfilt)"
1194,9.0,"(drive,unit)"
1195,4.0,"(drive,unsupervis)"
1196,1.0,"(drive,upshift)"
1197,2.0,"(drive,van)"
1198,1.0,"(drive,vir)"
1199,1.0,"(drive,vivid)"
1200,7.0,"(drive,wait)"
1201,17.0,"(drive,walk)"
1202,2.0,"(drive,was)"
1203,13.0,"(drive,we)"
1204,1.0,"(drive,weav)"
1205,1.0,"(drive,websit)"
1206,3.0,"(drive,weekend)"
1207,1.0,"(drive,wheelbas)"
1208,2.0,"(drive,which)"
1209,1.0,"(drive,whop)"
1210,1.0,"(drive,wouldnt)"
1211,1.0,"(drive,wrx)"
1212,1.0,"(drive,yellow)"
1213,1.0,"(drive,yokohama)"
1214,6.0,"(drive,youll)"
1215,196.0,"(get,)"
1216,3.0,"(get,100)"
1217,4.0,"(get,16)"
1218,2.0,"(get,170)"
1219,2.0,"(get,184)"
1220,3.0,"(get,1970s)"
1221,2.0,"(get,1997)"
1222,1.0,"(get,20012005)"
1223,1.0,"(get,2025)"
1224,5.0,"(get,30)"
1225,1.0,"(get,300hp)"
1226,3.0,"(get,30k)"
1227,1.0,"(get,310)"
1228,1.0,"(get,318is)"
1229,1.0,"(get,37)"
1230,1.0,"(get,4)"
1231,1.0,"(get,429)"
1232,2.0,"(get,4s)"
1233,2.0,"(get,58)"
1234,1.0,"(get,5seri)"
1235,3.0,"(get,695)"
1236,1.0,"(get,86)"
1237,3.0,"(get,abil)"
1238,3.0,"(get,absolut)"
1239,1.0,"(get,ac)"
1240,8.0,"(get,across)"
1241,1.0,"(get,ador)"
1242,1.0,"(get,adrenalinepumpingest)"
1243,1.0,"(get,after)"
1244,2.0,"(get,afterward)"
1245,4.0,"(get,all)"
1246,1.0,"(get,allevi)"
1247,9.0,"(get,almost)"
1248,7.0,"(get,along)"
1249,7.0,"(get,american)"
1250,1.0,"(get,amp)"
1251,6.0,"(get,anyon)"
1252,8.0,"(get,apart)"
1253,2.0,"(get,argu)"
1254,5.0,"(get,ass)"
1255,2.0,"(get,assum)"
1256,1.0,"(get,attempt)"
1257,1.0,"(get,avoid)"
1258,6.0,"(get,background)"
1259,2.0,"(get,ballot)"
1260,1.0,"(get,bang)"
1261,2.0,"(get,barbecu)"
1262,1.0,"(get,basement)"
1263,8.0,"(get,beauti)"
1264,2.0,"(get,bedroom)"
1265,12.0,"(get,beetl)"
1266,9.0,"(get,befor)"
1267,1.0,"(get,benefit)"
1268,3.0,"(get,bigbox)"
1269,1.0,"(get,blade)"
1270,10.0,"(get,blare)"
1271,1.0,"(get,bmws)"
1272,1.0,"(get,bodi)"
1273,4.0,"(get,bolt)"
1274,1.0,"(get,book)"
1275,1.0,"(get,bovingdon)"
1276,1.0,"(get,brief)"
1277,1.0,"(get,brighten)"
1278,3.0,"(get,brilliant)"
1279,6.0,"(get,bring)"
1280,1.0,"(get,bros)"
1281,2.0,"(get,bumpercar)"
1282,1.0,"(get,buttcrack)"
1283,31.0,"(get,buy)"
1284,1.0,"(get,caf)"
1285,3.0,"(get,calip)"
1286,1.0,"(get,cam)"
1287,1.0,"(get,canva)"
1288,2.0,"(get,capri)"
1289,1.0,"(get,cathart)"
1290,4.0,"(get,celta)"
1291,1.0,"(get,cement)"
1292,4.0,"(get,center)"
1293,2.0,"(get,ceo)"
1294,1.0,"(get,chassi)"
1295,1.0,"(get,chief)"
1296,4.0,"(get,choic)"
1297,14.0,"(get,citi)"
1298,1.0,"(get,citizen)"
1299,3.0,"(get,class)"
1300,6.0,"(get,close)"
1301,2.0,"(get,collect)"
1302,1.0,"(get,commodit)"
1303,12.0,"(get,compani)"
1304,4.0,"(get,compar)"
1305,6.0,"(get,compet)"
1306,6.0,"(get,concept)"
1307,1.0,"(get,concern)"
1308,1.0,"(get,continu)"
1309,2.0,"(get,convers)"
1310,20.0,"(get,cool)"
1311,2.0,"(get,countri)"
1312,13.0,"(get,coupl)"
1313,1.0,"(get,cram)"
1314,4.0,"(get,crashywa)"
1315,1.0,"(get,criticlust)"
1316,2.0,"(get,curbston)"
1317,1.0,"(get,cure)"
1318,11.0,"(get,curs)"
1319,10.0,"(get,custom)"
1320,2.0,"(get,dad)"
1321,12.0,"(get,daili)"
1322,1.0,"(get,danica)"
1323,3.0,"(get,dark)"
1324,1.0,"(get,darti)"
1325,29.0,"(get,day)"
1326,7.0,"(get,deal)"
1327,3.0,"(get,depend)"
1328,2.0,"(get,detect)"
1329,11.0,"(get,do)"
1330,5.0,"(get,drag)"
1331,2.0,"(get,drove)"
1332,6.0,"(get,easi)"
1333,1.0,"(get,easili)"
1334,3.0,"(get,ecoboost)"
1335,4.0,"(get,either)"
1336,1.0,"(get,emerg)"
1337,2.0,"(get,employe)"
1338,1.0,"(get,emptynest)"
1339,1.0,"(get,episod)"
1340,11.0,"(get,equival)"
1341,2.0,"(get,equus)"
1342,2.0,"(get,euros)"
1343,24.0,"(get,everi)"
1344,2.0,"(get,evid)"
1345,6.0,"(get,exhaust)"
1346,2.0,"(get,exterior)"
1347,5.0,"(get,fail)"
1348,1.0,"(get,fan)"
1349,1.0,"(get,farm)"
1350,1.0,"(get,fascin)"
1351,16.0,"(get,ferrari)"
1352,2.0,"(get,fiat)"
1353,4.0,"(get,fiesta)"
1354,1.0,"(get,fish)"
1355,2.0,"(get,fli)"
1356,4.0,"(get,flick)"
1357,15.0,"(get,form)"
1358,5.0,"(get,fort)"
1359,2.0,"(get,forward)"
1360,7.0,"(get,four)"
1361,1.0,"(get,fourbang)"
1362,5.0,"(get,frequent)"
1363,17.0,"(get,fuck)"
1364,22.0,"(get,fuel)"
1365,11.0,"(get,full)"
1366,1.0,"(get,fullwheel)"
1367,11.0,"(get,fuse)"
1368,10.0,"(get,fusebox)"
1369,52.0,"(get,gas)"
1370,3.0,"(get,gearbox)"
1371,9.0,"(get,gen3)"
1372,2.0,"(get,gentleman)"
1373,1.0,"(get,girl)"
1374,1.0,"(get,given)"
1375,6.0,"(get,gm)"
1376,4.0,"(get,goe)"
1377,1.0,"(get,gone)"
1378,1.0,"(get,gotham)"
1379,7.0,"(get,great)"
1380,1.0,"(get,grin)"
1381,1.0,"(get,groupi)"
1382,3.0,"(get,gt)"
1383,10.0,"(get,gtr)"
1384,1.0,"(get,h2)"
1385,1.0,"(get,handsfre)"
1386,6.0,"(get,happi)"
1387,4.0,"(get,hes)"
1388,11.0,"(get,highway)"
1389,2.0,"(get,hitchhik)"
1390,10.0,"(get,horsepow)"
1391,9.0,"(get,hummer)"
1392,4.0,"(get,hybrid)"
1393,1.0,"(get,ideal)"
1394,4.0,"(get,ignor)"
1395,6.0,"(get,impress)"
1396,7.0,"(get,improv)"
1397,16.0,"(get,in)"
1398,3.0,"(get,indirect)"
1399,3.0,"(get,insist)"
1400,2.0,"(get,inspect)"
1401,3.0,"(get,instant)"
1402,3.0,"(get,insur)"
1403,1.0,"(get,interact)"
1404,21.0,"(get,interest)"
1405,12.0,"(get,investig)"
1406,20.0,"(get,isnt)"
1407,1.0,"(get,januari)"
1408,1.0,"(get,jeremi)"
1409,4.0,"(get,jordan)"
1410,1.0,"(get,keen)"
1411,15.0,"(get,kia)"
1412,3.0,"(get,king)"
1413,1.0,"(get,knockoff)"
1414,2.0,"(get,korean)"
1415,1.0,"(get,kwh)"
1416,1.0,"(get,laid)"
1417,4.0,"(get,lamm)"
1418,5.0,"(get,lap)"
1419,5.0,"(get,later)"
1420,5.0,"(get,laundri)"
1421,4.0,"(get,law)"
1422,1.0,"(get,layout)"
1423,3.0,"(get,lazi)"
1424,2.0,"(get,le)"
1425,1.0,"(get,leaf)"
1426,1.0,"(get,learn)"
1427,1.0,"(get,led)"
1428,6.0,"(get,liabil)"
1429,4.0,"(get,liquid)"
1430,11.0,"(get,live)"
1431,1.0,"(get,loan)"
1432,3.0,"(get,lockup)"
1433,1.0,"(get,lotta)"
1434,3.0,"(get,lotus)"
1435,3.0,"(get,low)"
1436,2.0,"(get,lunat)"
1437,6.0,"(get,luxuri)"
1438,1.0,"(get,m135i)"
1439,1.0,"(get,major)"
1440,3.0,"(get,maker)"
1441,15.0,"(get,man)"
1442,1.0,"(get,marker)"
1443,30.0,"(get,mean)"
1444,4.0,"(get,merced)"
1445,2.0,"(get,mere)"
1446,6.0,"(get,miata)"
1447,8.0,"(get,million)"
1448,5.0,"(get,mini)"
1449,1.0,"(get,mission)"
1450,1.0,"(get,modif)"
1451,3.0,"(get,modul)"
1452,4.0,"(get,montevideo)"
1453,2.0,"(get,mule)"
1454,1.0,"(get,nasti)"
1455,3.0,"(get,natur)"
1456,4.0,"(get,news)"
1457,1.0,"(get,none)"
1458,5.0,"(get,noth)"
1459,2.0,"(get,occur)"
1460,2.0,"(get,octob)"
1461,2.0,"(get,odomet)"
1462,1.0,"(get,odyssey)"
1463,3.0,"(get,often)"
1464,2.0,"(get,okay)"
1465,2.0,"(get,one77)"
1466,1.0,"(get,openbox)"
1467,2.0,"(get,origin)"
1468,4.0,"(get,out)"
1469,5.0,"(get,particular)"
1470,2.0,"(get,pasm)"
1471,5.0,"(get,past)"
1472,6.0,"(get,patient)"
1473,1.0,"(get,penal)"
1474,22.0,"(get,person)"
1475,1.0,"(get,phrase)"
1476,4.0,"(get,pickup)"
1477,1.0,"(get,pinyouinyourseat)"
1478,1.0,"(get,pizza)"
1479,6.0,"(get,pollut)"
1480,7.0,"(get,poor)"
1481,3.0,"(get,post)"
1482,1.0,"(get,pothol)"
1483,2.0,"(get,pound)"
1484,16.0,"(get,pretti)"
1485,3.0,"(get,promo)"
1486,1.0,"(get,propon)"
1487,12.0,"(get,purpos)"
1488,1.0,"(get,ralph)"
1489,8.0,"(get,rate)"
1490,2.0,"(get,reactor)"
1491,4.0,"(get,real)"
1492,1.0,"(get,rearwheel)"
1493,1.0,"(get,recal)"
1494,1.0,"(get,recip)"
1495,2.0,"(get,remain)"
1496,8.0,"(get,remind)"
1497,1.0,"(get,remot)"
1498,1.0,"(get,renegad)"
1499,3.0,"(get,repli)"
1500,2.0,"(get,research)"
1501,1.0,"(get,result)"
1502,1.0,"(get,retract)"
1503,1.0,"(get,revvi)"
1504,1.0,"(get,righthand)"
1505,2.0,"(get,rod)"
1506,1.0,"(get,roof)"
1507,2.0,"(get,room)"
1508,3.0,"(get,root)"
1509,2.0,"(get,routin)"
1510,1.0,"(get,rumbl)"
1511,15.0,"(get,run)"
1512,4.0,"(get,ryan)"
1513,9.0,"(get,s)"
1514,7.0,"(get,said)"
1515,5.0,"(get,scale)"
1516,56.0,"(get,seat)"
1517,4.0,"(get,secur)"
1518,6.0,"(get,seven)"
1519,1.0,"(get,shape)"
1520,6.0,"(get,short)"
1521,3.0,"(get,shouldnt)"
1522,1.0,"(get,signific)"
1523,4.0,"(get,sit)"
1524,1.0,"(get,skepticallook)"
1525,1.0,"(get,slam)"
1526,2.0,"(get,sloppi)"
1527,6.0,"(get,slot)"
1528,2.0,"(get,snicker)"
1529,1.0,"(get,snow)"
1530,4.0,"(get,soft)"
1531,6.0,"(get,solid)"
1532,3.0,"(get,soon)"
1533,4.0,"(get,soyuz)"
1534,1.0,"(get,speaker)"
1535,5.0,"(get,spend)"
1536,3.0,"(get,ss)"
1537,18.0,"(get,standard)"
1538,33.0,"(get,state)"
1539,6.0,"(get,stay)"
1540,2.0,"(get,stride)"
1541,3.0,"(get,strike)"
1542,1.0,"(get,stun)"
1543,7.0,"(get,suit)"
1544,7.0,"(get,surg)"
1545,3.0,"(get,tabl)"
1546,2.0,"(get,tag)"
1547,2.0,"(get,tail)"
1548,3.0,"(get,taken)"
1549,8.0,"(get,tape)"
1550,1.0,"(get,themselv)"
1551,1.0,"(get,theori)"
1552,3.0,"(get,these)"
1553,2.0,"(get,theyv)"
1554,61.0,"(get,this)"
1555,3.0,"(get,thrown)"
1556,3.0,"(get,tighten)"
1557,57.0,"(get,time)"
1558,6.0,"(get,titl)"
1559,7.0,"(get,ton)"
1560,4.0,"(get,touchscreen)"
1561,1.0,"(get,tour)"
1562,1.0,"(get,traction)"
1563,10.0,"(get,transmiss)"
1564,10.0,"(get,transport)"
1565,1.0,"(get,trap)"
1566,1.0,"(get,treat)"
1567,1.0,"(get,treatment)"
1568,1.0,"(get,trim)"
1569,1.0,"(get,trofeo)"
1570,3.0,"(get,true)"
1571,7.0,"(get,truth)"
1572,2.0,"(get,tumbler)"
1573,7.0,"(get,turbo)"
1574,1.0,"(get,turnpik)"
1575,3.0,"(get,tweak)"
1576,12.0,"(get,tweet)"
1577,1.0,"(get,twohour)"
1578,2.0,"(get,uae)"
1579,2.0,"(get,unknown)"
1580,1.0,"(get,unzip)"
1581,2.0,"(get,uphil)"
1582,11.0,"(get,version)"
1583,1.0,"(get,verstappen)"
1584,6.0,"(get,vin)"
1585,2.0,"(get,virtual)"
1586,36.0,"(get,well)"
1587,3.0,"(get,wellequip)"
1588,3.0,"(get,went)"
1589,7.0,"(get,whatev)"
1590,1.0,"(get,who)"
1591,6.0,"(get,wild)"
1592,9.0,"(get,with)"
1593,2.0,"(get,within)"
1594,12.0,"(get,wonder)"
1595,1.0,"(get,wound)"
1596,1.0,"(get,writer)"
1597,1.0,"(get,yate)"
1598,4.0,"(get,yet)"
1599,2.0,"(get,yo)"
1600,1.0,"(get,york)"
1601,1.0,"(get,zeroto60)"
1602,1.0,"(get,zipcar)"
1603,1.0,"(go,1982)"
1604,3.0,"(go,20)"
1605,1.0,"(go,204)"
1606,3.0,"(go,3)"
1607,1.0,"(go,400)"
1608,1.0,"(go,505)"
1609,1.0,"(go,650s)"
1610,1.0,"(go,7seri)"
1611,1.0,"(go,911)"
1612,1.0,"(go,918)"
1613,1.0,"(go,accept)"
1614,1.0,"(go,achiev)"
1615,1.0,"(go,addict)"
1616,1.0,"(go,again)"
1617,5.0,"(go,age)"
1618,1.0,"(go,alarm)"
1619,15.0,"(go,alreadi)"
1620,2.0,"(go,an)"
1621,1.0,"(go,armor)"
1622,6.0,"(go,ask)"
1623,2.0,"(go,audi)"
1624,1.0,"(go,audiophil)"
1625,30.0,"(go,back)"
1626,3.0,"(go,bag)"
1627,2.0,"(go,ball)"
1628,1.0,"(go,base)"
1629,2.0,"(go,basic)"
1630,1.0,"(go,bass)"
1631,3.0,"(go,beyond)"
1632,4.0,"(go,blow)"
1633,3.0,"(go,blue)"
1634,1.0,"(go,boss)"
1635,3.0,"(go,breakfast)"
1636,1.0,"(go,broadcast)"
1637,4.0,"(go,brz)"
1638,1.0,"(go,bugattilotus)"
1639,8.0,"(go,built)"
1640,1.0,"(go,c7)"
1641,5.0,"(go,calm)"
1642,4.0,"(go,campaign)"
1643,2.0,"(go,carri)"
1644,1.0,"(go,cast)"
1645,1.0,"(go,cell)"
1646,3.0,"(go,challeng)"
1647,2.0,"(go,cheap)"
1648,2.0,"(go,cheapli)"
1649,1.0,"(go,cheek)"
1650,2.0,"(go,chevi)"
1651,2.0,"(go,clerk)"
1652,10.0,"(go,column)"
1653,1.0,"(go,condit)"
1654,2.0,"(go,construct)"
1655,1.0,"(go,coordin)"
1656,1.0,"(go,cornbas)"
1657,8.0,"(go,corvett)"
1658,10.0,"(go,cost)"
1659,3.0,"(go,costsav)"
1660,3.0,"(go,crash)"
1661,5.0,"(go,ctr)"
1662,2.0,"(go,current)"
1663,1.0,"(go,d)"
1664,1.0,"(go,dammit)"
1665,1.0,"(go,daylight)"
1666,3.0,"(go,dealership)"
1667,1.0,"(go,deepli)"
1668,1.0,"(go,definit)"
1669,2.0,"(go,desert)"
1670,4.0,"(go,detroit)"
1671,1.0,"(go,devalu)"
1672,6.0,"(go,difficult)"
1673,1.0,"(go,dig)"
1674,5.0,"(go,doesnt)"
1675,1.0,"(go,domin)"
1676,2.0,"(go,dozen)"
1677,1.0,"(go,dramat)"
1678,1.0,"(go,drift)"
1679,3.0,"(go,droop)"
1680,2.0,"(go,ds)"
1681,2.0,"(go,ebay)"
1682,2.0,"(go,editori)"
1683,1.0,"(go,emin)"
1684,9.0,"(go,end)"
1685,10.0,"(go,engin)"
1686,1.0,"(go,english)"
1687,2.0,"(go,escap)"
1688,1.0,"(go,europ)"
1689,6.0,"(go,everyth)"
1690,6.0,"(go,except)"
1691,1.0,"(go,fabric)"
1692,1.0,"(go,fair)"
1693,2.0,"(go,fake)"
1694,2.0,"(go,famili)"
1695,3.0,"(go,famous)"
1696,1.0,"(go,fender)"
1697,4.0,"(go,figur)"
1698,7.0,"(go,five)"
1699,2.0,"(go,fixer)"
1700,2.0,"(go,flat)"
1701,2.0,"(go,friday)"
1702,2.0,"(go,fudg)"
1703,1.0,"(go,fullyload)"
1704,2.0,"(go,funni)"
1705,5.0,"(go,futur)"
1706,2.0,"(go,gearhead)"
1707,1.0,"(go,geeki)"
1708,2.0,"(go,generat)"
1709,2.0,"(go,german)"
1710,61.0,"(go,get)"
1711,3.0,"(go,god)"
1712,3.0,"(go,grab)"
1713,1.0,"(go,grey)"
1714,1.0,"(go,hardrock)"
1715,2.0,"(go,hasnt)"
1716,1.0,"(go,heart)"
1717,2.0,"(go,hed)"
1718,2.0,"(go,hide)"
1719,1.0,"(go,hilari)"
1720,3.0,"(go,hit)"
1721,2.0,"(go,hold)"
1722,2.0,"(go,hous)"
1723,8.0,"(go,how)"
1724,2.0,"(go,human)"
1725,1.0,"(go,iberian)"
1726,7.0,"(go,id)"
1727,1.0,"(go,identifi)"
1728,1.0,"(go,idl)"
1729,1.0,"(go,imag)"
1730,4.0,"(go,incred)"
1731,1.0,"(go,indiana)"
1732,1.0,"(go,interior)"
1733,1.0,"(go,investor)"
1734,1.0,"(go,involv)"
1735,8.0,"(go,jalopnik)"
1736,2.0,"(go,kevin)"
1737,1.0,"(go,kill)"
1738,2.0,"(go,knew)"
1739,1.0,"(go,lanekeep)"
1740,2.0,"(go,larangeira)"
1741,7.0,"(go,late)"
1742,1.0,"(go,leno)"
1743,4.0,"(go,lie)"
1744,2.0,"(go,list)"
1745,3.0,"(go,literatur)"
