,count,pair
872,2.0,"(bike,diamat)"
873,1.0,"(bike,differenti)"
874,6.0,"(bike,disassembl)"
875,6.0,"(bike,discount)"
876,2.0,"(bike,discroad)"
877,1.0,"(bike,disguis)"
878,1.0,"(bike,dom)"
879,2.0,"(bike,donat)"
880,3.0,"(bike,doublecheck)"
881,1.0,"(bike,dovetail)"
882,3.0,"(bike,draft)"
883,27.0,"(bike,dream)"
884,36.0,"(bike,drive)"
885,12.0,"(bike,driver)"
886,3.0,"(bike,dub)"
887,6.0,"(bike,dude)"
888,5.0,"(bike,dure)"
889,6.0,"(bike,dutch)"
890,9.0,"(bike,e8000)"
891,2.0,"(bike,eager)"
892,2.0,"(bike,ear)"
893,1.0,"(bike,easierand)"
894,1.0,"(bike,ecofriend)"
895,2.0,"(bike,educ)"
896,1.0,"(bike,effetto)"
897,3.0,"(bike,eg)"
898,25.0,"(bike,either)"
899,2.0,"(bike,elabor)"
900,1.0,"(bike,elast)"
901,4.0,"(bike,elbi)"
902,7.0,"(bike,eleg)"
903,1.0,"(bike,empti)"
904,2.0,"(bike,emtb)"
905,49.0,"(bike,enduro)"
906,1.0,"(bike,endurocap)"
907,1.0,"(bike,endurostyl)"
908,1.0,"(bike,englandand)"
909,3.0,"(bike,english)"
910,1.0,"(bike,enlighten)"
911,1.0,"(bike,enoughalthough)"
912,1.0,"(bike,enrag)"
913,2.0,"(bike,episod)"
914,1.0,"(bike,espresso)"
915,2.0,"(bike,etc)"
916,1.0,"(bike,europeand)"
917,2.0,"(bike,everest)"
918,7.0,"(bike,everywher)"
919,1.0,"(bike,exclud)"
920,8.0,"(bike,exercis)"
921,2.0,"(bike,exert)"
922,3.0,"(bike,exhilar)"
923,4.0,"(bike,exit)"
924,11.0,"(bike,expand)"
925,1.0,"(bike,exrac)"
926,2.0,"(bike,extraordinarili)"
927,1.0,"(bike,eyetoey)"
928,2.0,"(bike,fahgettaboudit)"
929,9.0,"(bike,fair)"
930,2.0,"(bike,faithto)"
931,1.0,"(bike,fare)"
932,15.0,"(bike,fatback)"
933,1.0,"(bike,faunadont)"
934,42.0,"(bike,favorit)"
935,4.0,"(bike,fbf)"
936,1.0,"(bike,feat)"
937,1.0,"(bike,fervor)"
938,25.0,"(bike,fiber)"
939,1.0,"(bike,fifthfloor)"
940,7.0,"(bike,fight)"
941,2.0,"(bike,finest)"
942,184.0,"(bike,fit)"
943,2.0,"(bike,fitbit)"
944,38.0,"(bike,five)"
945,2.0,"(bike,flair)"
946,3.0,"(bike,flare)"
947,23.0,"(bike,flat)"
948,1.0,"(bike,flatten)"
949,1.0,"(bike,flaunt)"
950,4.0,"(bike,flexibl)"
951,2.0,"(bike,flowier)"
952,1.0,"(bike,fortifi)"
953,7.0,"(bike,founder)"
954,269.0,"(bike,frame)"
955,2.0,"(bike,freespe)"
956,1.0,"(bike,fresher)"
957,1.0,"(bike,fring)"
958,14.0,"(bike,froom)"
959,1.0,"(bike,fruita)"
960,6.0,"(bike,fsr)"
961,24.0,"(bike,function)"
962,2.0,"(bike,funtorid)"
963,1.0,"(bike,gan)"
964,2.0,"(bike,gangliest)"
965,5.0,"(bike,garag)"
966,6.0,"(bike,garden)"
967,1.0,"(bike,garment)"
968,6.0,"(bike,gearinga)"
969,19.0,"(bike,generat)"
970,2.0,"(bike,generic)"
971,1.0,"(bike,geoorbit)"
972,1.0,"(bike,gid)"
973,1.0,"(bike,giggl)"
974,4.0,"(bike,glass)"
975,126.0,"(bike,go)"
976,2.0,"(bike,goosebump)"
977,7.0,"(bike,grab)"
978,1.0,"(bike,granular)"
979,73.0,"(bike,gravel)"
980,1.0,"(bike,gravelk)"
981,1.0,"(bike,greasejust)"
982,2.0,"(bike,greenway)"
983,1.0,"(bike,grit)"
984,7.0,"(bike,groceri)"
985,11.0,"(bike,grow)"
986,1.0,"(bike,grs)"
987,1.0,"(bike,h11)"
988,6.0,"(bike,hadnt)"
989,6.0,"(bike,handi)"
990,3.0,"(bike,handmad)"
991,3.0,"(bike,happier)"
992,2.0,"(bike,hardest)"
993,1.0,"(bike,hardtobelievepric)"
994,4.0,"(bike,has)"
995,18.0,"(bike,haul)"
996,20.0,"(bike,he)"
997,2.0,"(bike,headach)"
998,5.0,"(bike,heard)"
999,1.0,"(bike,heartrat)"
1000,1.0,"(bike,heav)"
1001,18.0,"(bike,heavier)"
1002,4.0,"(bike,hefti)"
1003,1.0,"(bike,henao)"
1004,1.0,"(bike,henleystyl)"
1005,7.0,"(bike,heritag)"
1006,1.0,"(bike,herm)"
1007,1.0,"(bike,heron)"
1008,1.0,"(bike,hestler)"
1009,3.0,"(bike,hide)"
1010,1.0,"(bike,highendfullsuspens)"
1011,1.0,"(bike,highendseek)"
1012,2.0,"(bike,highermargin)"
1013,1.0,"(bike,higherperform)"
1014,2.0,"(bike,highervolum)"
1015,1.0,"(bike,highland)"
1016,13.0,"(bike,highperform)"
1017,1.0,"(bike,hightowera)"
1018,1.0,"(bike,highwaist)"
1019,1.0,"(bike,hihn)"
1020,5.0,"(bike,hip)"
1021,3.0,"(bike,hitch)"
1022,2.0,"(bike,hodg)"
1023,36.0,"(bike,hold)"
1024,1.0,"(bike,holiday)"
1025,2.0,"(bike,hone)"
1026,2.0,"(bike,horn)"
1027,1.0,"(bike,horsman)"
1028,12.0,"(bike,hous)"
1029,1.0,"(bike,hung)"
1030,4.0,"(bike,hybrid)"
1031,4.0,"(bike,hydroform)"
1032,3.0,"(bike,idaho)"
1033,1.0,"(bike,idiot)"
1034,3.0,"(bike,ii)"
1035,5.0,"(bike,ill)"
1036,1.0,"(bike,illustr)"
1037,5.0,"(bike,imag)"
1038,4.0,"(bike,imposs)"
1039,4.0,"(bike,incorpor)"
1040,1.0,"(bike,independentlyadjust)"
1041,2.0,"(bike,indiana)"
1042,4.0,"(bike,inevit)"
1043,1.0,"(bike,inevitablemak)"
1044,11.0,"(bike,inexpens)"
1045,2.0,"(bike,inexpensivemodel)"
1046,1.0,"(bike,inflight)"
1047,17.0,"(bike,inspir)"
1048,17.0,"(bike,instead)"
1049,9.0,"(bike,intens)"
1050,2.0,"(bike,intermedi)"
1051,22.0,"(bike,intern)"
1052,3.0,"(bike,intrigu)"
1053,3.0,"(bike,introductori)"
1054,11.0,"(bike,invest)"
1055,3.0,"(bike,inward)"
1056,1.0,"(bike,irish)"
1057,3.0,"(bike,itch)"
1058,2.0,"(bike,itid)"
1059,1.0,"(bike,jaguar)"
1060,1.0,"(bike,jason)"
1061,1.0,"(bike,jaunt)"
1062,2.0,"(bike,jennif)"
1063,4.0,"(bike,jolt)"
1064,1.0,"(bike,jones)"
1065,14.0,"(bike,joplin)"
1066,6.0,"(bike,jumbo)"
1067,2.0,"(bike,junior)"
1068,6.0,"(bike,karklin)"
1069,1.0,"(bike,kc)"
1070,1.0,"(bike,keener)"
1071,4.0,"(bike,kenda)"
1072,4.0,"(bike,kenevo)"
1073,3.0,"(bike,keysvill)"
1074,7.0,"(bike,kick)"
1075,1.0,"(bike,kidssmal)"
1076,7.0,"(bike,kill)"
1077,1.0,"(bike,kitsbow)"
1078,2.0,"(bike,knack)"
1079,8.0,"(bike,knew)"
1080,1.0,"(bike,knog)"
1081,14.0,"(bike,known)"
1082,2.0,"(bike,koblenz)"
1083,2.0,"(bike,kokopelli)"
1084,1.0,"(bike,kom)"
1085,3.0,"(bike,kona)"
1086,1.0,"(bike,kraftwerkinspir)"
1087,5.0,"(bike,kram)"
1088,1.0,"(bike,labtubular)"
1089,1.0,"(bike,lakesid)"
1090,1.0,"(bike,languag)"
1091,4.0,"(bike,larsen)"
1092,1.0,"(bike,lastminut)"
1093,9.0,"(bike,late)"
1094,8.0,"(bike,lay)"
1095,4.0,"(bike,leader)"
1096,12.0,"(bike,least)"
1097,1.0,"(bike,leisur)"
1098,9.0,"(bike,length)"
1099,66.0,"(bike,let)"
1100,9.0,"(bike,leverag)"
1101,1.0,"(bike,lifestylesfrom)"
1102,1.0,"(bike,lifetimeand)"
1103,1.0,"(bike,limitededit)"
1104,3.0,"(bike,linear)"
1105,1.0,"(bike,liquefi)"
1106,30.0,"(bike,list)"
1107,36.0,"(bike,liv)"
1108,1.0,"(bike,livgiant)"
1109,1.0,"(bike,lobbi)"
1110,1.0,"(bike,lockup)"
1111,1.0,"(bike,lolo)"
1112,3.0,"(bike,longfeel)"
1113,1.0,"(bike,longstand)"
1114,1.0,"(bike,loom)"
1115,1.0,"(bike,looser)"
1116,1.0,"(bike,loui)"
1117,4.0,"(bike,lowerpr)"
1118,1.0,"(bike,lowertrim)"
1119,2.0,"(bike,lowtrail)"
1120,1.0,"(bike,lowvolum)"
1121,1.0,"(bike,lube)"
1122,7.0,"(bike,lug)"
1123,1.0,"(bike,luxuri)"
1124,1.0,"(bike,lxl)"
1125,12.0,"(bike,mach)"
1126,126.0,"(bike,made)"
1127,4.0,"(bike,madetoord)"
1128,349.0,"(bike,make)"
1129,1.0,"(bike,makwa)"
1130,1.0,"(bike,malibus)"
1131,2.0,"(bike,mandatori)"
1132,1.0,"(bike,manuev)"
1133,5.0,"(bike,map)"
1134,7.0,"(bike,margin)"
1135,1.0,"(bike,mario)"
1136,1.0,"(bike,marri)"
1137,18.0,"(bike,masi)"
1138,2.0,"(bike,massproduct)"
1139,19.0,"(bike,match)"
1140,2.0,"(bike,matchbut)"
1141,6.0,"(bike,matt)"
1142,4.0,"(bike,matthewss)"
1143,2.0,"(bike,maybea)"
1144,1.0,"(bike,mayor)"
1145,2.0,"(bike,meander)"
1146,1.0,"(bike,meatbal)"
1147,1.0,"(bike,mediterranean)"
1148,1.0,"(bike,memor)"
1149,1.0,"(bike,mesh)"
1150,1.0,"(bike,messengerbag)"
1151,3.0,"(bike,midmorn)"
1152,5.0,"(bike,midpric)"
1153,3.0,"(bike,midtravel)"
1154,80.0,"(bike,might)"
1155,1.0,"(bike,milesand)"
1156,3.0,"(bike,minidownhil)"
1157,3.0,"(bike,minimalist)"
1158,2.0,"(bike,minoritythat)"
1159,2.0,"(bike,miracl)"
1160,2.0,"(bike,mit)"
1161,2.0,"(bike,mixt)"
1162,1.0,"(bike,mma)"
1163,1.0,"(bike,mob)"
1164,10.0,"(bike,mobil)"
1165,22.0,"(bike,mode)"
1166,1.0,"(bike,modulus)"
1167,6.0,"(bike,mojo)"
1168,1.0,"(bike,momentarili)"
1169,5.0,"(bike,monarch)"
1170,1.0,"(bike,mondaraininspir)"
1171,2.0,"(bike,moneyand)"
1172,1.0,"(bike,mongoos)"
1173,1.0,"(bike,monitor)"
1174,1.0,"(bike,montagu)"
1175,1.0,"(bike,moon)"
1176,40.0,"(bike,more)"
1177,1.0,"(bike,morocco)"
1178,1.0,"(bike,morph)"
1179,2.0,"(bike,moststress)"
1180,1.0,"(bike,motoko)"
1181,3.0,"(bike,mountainelectr)"
1182,2.0,"(bike,mt2000)"
1183,1.0,"(bike,mtb7)"
1184,1.0,"(bike,muffl)"
1185,3.0,"(bike,multiday)"
1186,1.0,"(bike,mustafa)"
1187,23.0,"(bike,my)"
1188,2.0,"(bike,n)"
1189,1.0,"(bike,nacer)"
1190,4.0,"(bike,nail)"
1191,1.0,"(bike,narrowli)"
1192,3.0,"(bike,neglect)"
1193,4.0,"(bike,neighborhood)"
1194,413.0,"(bike,new)"
1195,4.0,"(bike,niner)"
1196,12.0,"(bike,no)"
1197,4.0,"(bike,nobodi)"
1198,8.0,"(bike,nois)"
1199,2.0,"(bike,nomin)"
1200,1.0,"(bike,noncompetit)"
1201,2.0,"(bike,nonslip)"
1202,1.0,"(bike,norco)"
1203,2.0,"(bike,norm)"
1204,1.0,"(bike,norway)"
1205,7.0,"(bike,notabl)"
1206,4.0,"(bike,novic)"
1207,1.0,"(bike,nsw)"
1208,1.0,"(bike,numb)"
1209,6.0,"(bike,numer)"
1210,1.0,"(bike,nutter)"
1211,2.0,"(bike,obliter)"
1212,1.0,"(bike,odomet)"
1213,1.0,"(bike,oe)"
1214,1.0,"(bike,offroadcap)"
1215,2.0,"(bike,offtheshelf)"
1216,1.0,"(bike,onboard)"
1217,1.0,"(bike,onesbut)"
1218,1.0,"(bike,oneway)"
1219,2.0,"(bike,onlineand)"
1220,2.0,"(bike,onthan)"
1221,2.0,"(bike,openmold)"
1222,6.0,"(bike,organ)"
1223,25.0,"(bike,origin)"
1224,1.0,"(bike,outmaneuv)"
1225,1.0,"(bike,outofthesaddl)"
1226,1.0,"(bike,outshin)"
1227,4.0,"(bike,over)"
1228,1.0,"(bike,overload)"
1229,2.0,"(bike,overlook)"
1230,5.0,"(bike,overnight)"
1231,1.0,"(bike,overprotect)"
1232,2.0,"(bike,overthetop)"
1233,1.0,"(bike,overwhelm)"
1234,46.0,"(bike,pack)"
1235,5.0,"(bike,pain)"
1236,18.0,"(bike,paint)"
1237,8.0,"(bike,pant)"
1238,1.0,"(bike,partsand)"
1239,10.0,"(bike,pass)"
1240,5.0,"(bike,pattern)"
1241,1.0,"(bike,peek)"
1242,1.0,"(bike,peer)"
1243,2.0,"(bike,peersar)"
1244,4.0,"(bike,peertop)"
1245,1.0,"(bike,peopleth)"
1246,1.0,"(bike,peripher)"
1247,29.0,"(bike,person)"
1248,1.0,"(bike,perthshir)"
1249,3.0,"(bike,phillip)"
1250,1.0,"(bike,philosoph)"
1251,18.0,"(bike,piec)"
1252,5.0,"(bike,pin)"
1253,1.0,"(bike,pioneer)"
1254,33.0,"(bike,pivot)"
1255,2.0,"(bike,player)"
1256,4.0,"(bike,plow)"
1257,41.0,"(bike,plus)"
1258,1.0,"(bike,poc)"
1259,1.0,"(bike,podiumchas)"
1260,40.0,"(bike,point)"
1261,4.0,"(bike,polar)"
1262,7.0,"(bike,pole)"
1263,1.0,"(bike,policydo)"
1264,3.0,"(bike,poll)"
1265,2.0,"(bike,polyurethaneco)"
1266,3.0,"(bike,portabl)"
1267,32.0,"(bike,possibl)"
1268,1.0,"(bike,powertrac)"
1269,9.0,"(bike,prais)"
1270,20.0,"(bike,previous)"
1271,3.0,"(bike,primari)"
1272,8.0,"(bike,prime)"
1273,51.0,"(bike,pro)"
1274,1.0,"(bike,prod)"
1275,2.0,"(bike,profit)"
1276,1.0,"(bike,progressednoth)"
1277,8.0,"(bike,propel)"
1278,2.0,"(bike,protocol)"
1279,2.0,"(bike,protour)"
1280,4.0,"(bike,proven)"
1281,2.0,"(bike,prowess)"
1282,28.0,"(bike,purchas)"
1283,2.0,"(bike,pursu)"
1284,2.0,"(bike,pursuit)"
1285,75.0,"(bike,put)"
1286,2.0,"(bike,puzzl)"
1287,1.0,"(bike,pxd)"
1288,4.0,"(bike,qualifi)"
1289,65.0,"(bike,qualiti)"
1290,1.0,"(bike,quirki)"
1291,1.0,"(bike,r5cas)"
1292,7.0,"(bike,racereadi)"
1293,2.0,"(bike,rafter)"
1294,1.0,"(bike,rambl)"
1295,1.0,"(bike,rangeexpand)"
1296,2.0,"(bike,rapidlygrow)"
1297,1.0,"(bike,rave)"
1298,6.0,"(bike,rc)"
1299,11.0,"(bike,read)"
1300,3.0,"(bike,readout)"
1301,1.0,"(bike,realizeth)"
1302,110.0,"(bike,rear)"
1303,1.0,"(bike,reartir)"
1304,1.0,"(bike,reba)"
1305,1.0,"(bike,rebat)"
1306,3.0,"(bike,rebound)"
1307,1.0,"(bike,reconsid)"
1308,9.0,"(bike,refresh)"
1309,1.0,"(bike,related2015)"
1310,1.0,"(bike,relatedbuy)"
1311,1.0,"(bike,relatedspeci)"
1312,1.0,"(bike,relatedtest)"
1313,9.0,"(bike,remain)"
1314,12.0,"(bike,remind)"
1315,3.0,"(bike,reshap)"
1316,2.0,"(bike,resid)"
1317,1.0,"(bike,resili)"
1318,33.0,"(bike,respons)"
1319,14.0,"(bike,rest)"
1320,25.0,"(bike,result)"
1321,3.0,"(bike,retain)"
1322,1.0,"(bike,retroch)"
1323,4.0,"(bike,reverb)"
1324,4.0,"(bike,revis)"
1325,4.0,"(bike,reward)"
1326,1.0,"(bike,rework)"
1327,2.0,"(bike,rick)"
1328,1.0,"(bike,rideclimb)"
1329,3.0,"(bike,ridefrom)"
1330,1.0,"(bike,rideno)"
1331,1.0,"(bike,riderbetween)"
1332,1.0,"(bike,ridersit)"
1333,1.0,"(bike,ridersour)"
1334,1.0,"(bike,rideshar)"
1335,2.0,"(bike,rightsiz)"
1336,15.0,"(bike,rigid)"
1337,6.0,"(bike,rise)"
1338,3.0,"(bike,rival)"
1339,1.0,"(bike,rivalequip)"
1340,5.0,"(bike,roadi)"
1341,1.0,"(bike,rodal)"
1342,1.0,"(bike,rodriguez)"
1343,3.0,"(bike,rooki)"
1344,1.0,"(bike,routin)"
1345,1.0,"(bike,rove)"
1346,1.0,"(bike,rude)"
1347,2.0,"(bike,rx)"
1348,1.0,"(bike,s10)"
1349,1.0,"(bike,sad)"
1350,14.0,"(bike,safe)"
1351,9.0,"(bike,salesperson)"
1352,11.0,"(bike,salsa)"
1353,27.0,"(bike,santa)"
1354,105.0,"(bike,say)"
1355,8.0,"(bike,sb5c)"
1356,20.0,"(bike,schwalb)"
1357,1.0,"(bike,scoop)"
1358,1.0,"(bike,scratchingto)"
1359,7.0,"(bike,scream)"
1360,1.0,"(bike,sculpt)"
1361,6.0,"(bike,seal)"
1362,2.0,"(bike,seamuss)"
1363,2.0,"(bike,secondgener)"
1364,20.0,"(bike,seen)"
1365,1.0,"(bike,selfcontain)"
1366,1.0,"(bike,semifit)"
1367,1.0,"(bike,sequoia)"
1368,8.0,"(bike,serious)"
1369,29.0,"(bike,servic)"
1370,94.0,"(bike,set)"
1371,2.0,"(bike,shade)"
1372,5.0,"(bike,shake)"
1373,32.0,"(bike,share)"
1374,1.0,"(bike,sharedus)"
1375,2.0,"(bike,sharpest)"
1376,1.0,"(bike,shiftingse)"
1377,1.0,"(bike,shocksboth)"
1378,1.0,"(bike,shortmin)"
1379,2.0,"(bike,shot)"
1380,3.0,"(bike,showcas)"
1381,10.0,"(bike,sign)"
1382,1.0,"(bike,silli)"
1383,52.0,"(bike,similar)"
1384,1.0,"(bike,simultan)"
1385,2.0,"(bike,sing)"
1386,10.0,"(bike,singlespe)"
1387,1.0,"(bike,singlest)"
1388,1.0,"(bike,siskiyouveloorgl)"
1389,4.0,"(bike,sister)"
1390,3.0,"(bike,sizespecif)"
1391,2.0,"(bike,skeptic)"
1392,2.0,"(bike,sketchi)"
1393,5.0,"(bike,skew)"
1394,1.0,"(bike,skewer)"
1395,10.0,"(bike,ski)"
1396,1.0,"(bike,skirt)"
1397,1.0,"(bike,skys)"
1398,1.0,"(bike,slidein)"
1399,42.0,"(bike,slight)"
1400,6.0,"(bike,slip)"
1401,6.0,"(bike,sluggish)"
1402,4.0,"(bike,slush)"
1403,6.0,"(bike,smallimpress)"
1404,3.0,"(bike,smile)"
1405,1.0,"(bike,smokefre)"
1406,13.0,"(bike,smoother)"
1407,1.0,"(bike,social)"
1408,1.0,"(bike,sola)"
1409,5.0,"(bike,solo)"
1410,5.0,"(bike,solv)"
1411,28.0,"(bike,some)"
1412,60.0,"(bike,someth)"
1413,9.0,"(bike,somewher)"
1414,1.0,"(bike,sostylishithurt)"
1415,2.0,"(bike,south)"
1416,1.0,"(bike,specifi)"
1417,11.0,"(bike,speedi)"
1418,3.0,"(bike,splashi)"
1419,31.0,"(bike,sport)"
1420,1.0,"(bike,spri)"
1421,4.0,"(bike,squar)"
1422,2.0,"(bike,sst)"
1423,2.0,"(bike,stac)"
1424,1.0,"(bike,standardissu)"
1425,4.0,"(bike,stealth)"
1426,1.0,"(bike,stealthi)"
1427,1.0,"(bike,steami)"
1428,1.0,"(bike,stepov)"
1429,1.0,"(bike,stepstoolhigh)"
1430,4.0,"(bike,stepthru)"
1431,2.0,"(bike,stick)"
1432,1.0,"(bike,stiffnow)"
1433,118.0,"(bike,still)"
1434,2.0,"(bike,stokingit)"
1435,14.0,"(bike,stolen)"
1436,9.0,"(bike,storag)"
1437,1.0,"(bike,storefor)"
1438,8.0,"(bike,straight)"
1439,1.0,"(bike,strait)"
1440,1.0,"(bike,stratford)"
1441,14.0,"(bike,strength)"
1442,1.0,"(bike,stretchi)"
1443,5.0,"(bike,strike)"
1444,4.0,"(bike,stuf)"
1445,36.0,"(bike,stuff)"
1446,1.0,"(bike,subbrand)"
1447,1.0,"(bike,sublim)"
1448,1.0,"(bike,subsequ)"
1449,3.0,"(bike,suitabl)"
1450,2.0,"(bike,sun)"
1451,2.0,"(bike,superbl)"
1452,6.0,"(bike,supersix)"
1453,1.0,"(bike,surefoot)"
1454,2.0,"(bike,surehandl)"
1455,1.0,"(bike,surgeon)"
1456,1.0,"(bike,surpass)"
1457,1.0,"(bike,surveil)"
1458,1.0,"(bike,suspect)"
1459,12.0,"(bike,sustain)"
1460,2.0,"(bike,sway)"
1461,1.0,"(bike,swedish)"
1462,1.0,"(bike,sweetlook)"
1463,2.0,"(bike,switchblad)"
1464,1.0,"(bike,symmetr)"
1465,1.0,"(bike,syncdriv)"
1466,3.0,"(bike,tab)"
1467,2.0,"(bike,taco)"
1468,2.0,"(bike,tactic)"
1469,138.0,"(bike,take)"
1470,2.0,"(bike,talent)"
1471,2.0,"(bike,tap)"
1472,1.0,"(bike,tario)"
1473,1.0,"(bike,tcx)"
1474,5.0,"(bike,teach)"
1475,58.0,"(bike,team)"
1476,1.0,"(bike,tedious)"
1477,1.0,"(bike,telegraph)"
1478,2.0,"(bike,telltal)"
1479,2.0,"(bike,tenth)"
1480,1.0,"(bike,testersthi)"
1481,1.0,"(bike,thegiro)"
1482,1.0,"(bike,thema)"
1483,1.0,"(bike,theori)"
1484,2.0,"(bike,theywant)"
1485,84.0,"(bike,think)"
1486,10.0,"(bike,those)"
1487,1.0,"(bike,thousanddollar)"
1488,6.0,"(bike,threadshow)"
1489,1.0,"(bike,thrown)"
1490,2.0,"(bike,thwart)"
1491,19.0,"(bike,tight)"
1492,1.0,"(bike,tighta)"
1493,2.0,"(bike,tightest)"
1494,1.0,"(bike,tightknit)"
1495,2.0,"(bike,timeconsum)"
1496,2.0,"(bike,timedevinci)"
1497,28.0,"(bike,today)"
1498,1.0,"(bike,toler)"
1499,1.0,"(bike,toon)"
1500,2.0,"(bike,toosoft)"
1501,89.0,"(bike,top)"
1502,1.0,"(bike,toptier)"
1503,1.0,"(bike,toptobottom)"
1504,3.0,"(bike,torsion)"
1505,9.0,"(bike,tough)"
1506,3.0,"(bike,tougher)"
1507,1.0,"(bike,tourism)"
1508,4.0,"(bike,tourist)"
1509,1.0,"(bike,tow)"
1510,3.0,"(bike,tractor)"
1511,2.0,"(bike,trailboth)"
1512,3.0,"(bike,trailfriend)"
1513,2.0,"(bike,trailrun)"
1514,2.0,"(bike,trash)"
1515,1.0,"(bike,triora)"
1516,1.0,"(bike,tru)"
1517,2.0,"(bike,trunk)"
1518,1.0,"(bike,tubessnag)"
1519,10.0,"(bike,tubular)"
1520,8.0,"(bike,tue)"
1521,15.0,"(bike,tune)"
1522,1.0,"(bike,tuneth)"
1523,85.0,"(bike,turn)"
1524,1.0,"(bike,turnit)"
1525,1.0,"(bike,twentysix)"
1526,1.0,"(bike,twochild)"
1527,1.0,"(bike,twoseat)"
1528,1.0,"(bike,twoton)"
1529,42.0,"(bike,type)"
1530,9.0,"(bike,ulock)"
1531,1.0,"(bike,ultracomfort)"
1532,1.0,"(bike,ultraeffici)"
1533,1.0,"(bike,ultraversatil)"
1534,5.0,"(bike,uncomfort)"
1535,1.0,"(bike,undercarriag)"
1536,8.0,"(bike,underst)"
1537,7.0,"(bike,understand)"
1538,5.0,"(bike,unexpect)"
1539,1.0,"(bike,unfathom)"
1540,1.0,"(bike,unpredict)"
1541,2.0,"(bike,unseen)"
1542,1.0,"(bike,unsprung)"
1543,7.0,"(bike,unveil)"
1544,1.0,"(bike,unwant)"
1545,1.0,"(bike,upris)"
1546,4.0,"(bike,uptod)"
1547,21.0,"(bike,urban)"
1548,1.0,"(bike,urbancycl)"
1549,1.0,"(bike,usag)"
1550,2.0,"(bike,usb)"
1551,24.0,"(bike,usual)"
1552,1.0,"(bike,usualth)"
1553,1.0,"(bike,variabl)"
1554,1.0,"(bike,vector)"
1555,2.0,"(bike,ventil)"
1556,7.0,"(bike,ventur)"
1557,1.0,"(bike,veryday)"
1558,1.0,"(bike,vicious)"
1559,4.0,"(bike,victim)"
1560,5.0,"(bike,view)"
1561,6.0,"(bike,visit)"
1562,4.0,"(bike,vivax)"
1563,2.0,"(bike,volumin)"
1564,10.0,"(bike,vpp)"
1565,2.0,"(bike,vs)"
1566,1.0,"(bike,waistbandit)"
1567,6.0,"(bike,wall)"
1568,2.0,"(bike,wander)"
1569,193.0,"(bike,want)"
1570,1.0,"(bike,warmer)"
1571,12.0,"(bike,warranti)"
1572,16.0,"(bike,water)"
1573,2.0,"(bike,wax)"
1574,1.0,"(bike,weatherfin)"
1575,24.0,"(bike,week)"
1576,18.0,"(bike,weekend)"
1577,1.0,"(bike,weinmann)"
1578,6.0,"(bike,weld)"
1579,1.0,"(bike,wellknown)"
1580,13.0,"(bike,whatev)"
1581,1.0,"(bike,wheelsher)"
1582,1.0,"(bike,wheelsjust)"
1583,4.0,"(bike,whichov)"
1584,48.0,"(bike,while)"
1585,2.0,"(bike,whove)"
1586,20.0,"(bike,win)"
1587,2.0,"(bike,winchest)"
1588,29.0,"(bike,wind)"
1589,5.0,"(bike,winners2014)"
1590,4.0,"(bike,wispi)"
1591,19.0,"(bike,within)"
1592,1.0,"(bike,withwith)"
1593,31.0,"(bike,wonder)"
1594,2.0,"(bike,wonderbik)"
1595,38.0,"(bike,wont)"
1596,6.0,"(bike,workout)"
1597,1.0,"(bike,worldclass)"
1598,1.0,"(bike,worldi)"
1599,1.0,"(bike,worrack)"
1600,3.0,"(bike,worthi)"
1601,3.0,"(bike,worthwhil)"
1602,1.0,"(bike,write)"
1603,2.0,"(bike,writer)"
1604,2.0,"(bike,wtb)"
1605,3.0,"(bike,xcp)"
1606,1.0,"(bike,xrace)"
1607,3.0,"(bike,xt)"
1608,1.0,"(bike,xtequip)"
1609,8.0,"(bike,xx1)"
1610,1.0,"(bike,yeager)"
1611,164.0,"(bike,year)"
1612,1.0,"(bike,yoga)"
1613,2.0,"(bike,youcompon)"
1614,2.0,"(bike,younger)"
1615,39.0,"(bike,youv)"
1616,2.0,"(bike,yozel)"
1617,6.0,"(bike,yts)"
1618,2.0,"(bike,zealandbas)"
1619,1.0,"(bike,zinn)"
1620,2.0,"(bike,zipper)"
1621,2.0,"(bike,zzero)"
1622,74.0,"(get,)"
1623,8.0,"(get,100)"
1624,1.0,"(get,105level)"
1625,3.0,"(get,140mm)"
1626,1.0,"(get,140mmyeah)"
1627,1.0,"(get,15until)"
1628,1.0,"(get,16)"
1629,1.0,"(get,175mm)"
1630,1.0,"(get,1900s)"
1631,5.0,"(get,2018)"
1632,1.0,"(get,20hour)"
1633,1.0,"(get,240)"
1634,2.0,"(get,250w)"
1635,1.0,"(get,260g)"
1636,2.0,"(get,268)"
1637,11.0,"(get,275)"
1638,5.0,"(get,30)"
1639,1.0,"(get,34t)"
1640,3.0,"(get,4)"
1641,1.0,"(get,40mm)"
1642,4.0,"(get,48inch)"
1643,1.0,"(get,500km)"
1644,1.0,"(get,50tooth)"
1645,1.0,"(get,55s6)"
1646,1.0,"(get,60fps)"
1647,1.0,"(get,60s)"
1648,3.0,"(get,65)"
1649,1.0,"(get,650x47mm)"
1650,4.0,"(get,67degre)"
1651,1.0,"(get,6mmshorter)"
1652,2.0,"(get,6unveil)"
1653,1.0,"(get,720pwhich)"
1654,2.0,"(get,795for)"
1655,5.0,"(get,abil)"
1656,1.0,"(get,aboveaverag)"
1657,1.0,"(get,accessori)"
1658,1.0,"(get,accident)"
1659,6.0,"(get,across)"
