,count,pair
880,1.0,"(work,maid)"
881,5.0,"(work,make)"
882,1.0,"(work,marcher)"
883,2.0,"(work,may)"
884,1.0,"(work,middleclass)"
885,1.0,"(work,midterm)"
886,2.0,"(work,misir)"
887,1.0,"(work,modernist)"
888,1.0,"(work,money)"
889,1.0,"(work,motiv)"
890,3.0,"(work,newslett)"
891,2.0,"(work,now)"
892,1.0,"(work,ocean)"
893,1.0,"(work,osaka)"
894,1.0,"(work,owner)"
895,1.0,"(work,pain)"
896,1.0,"(work,partner)"
897,1.0,"(work,philippin)"
898,1.0,"(work,profess)"
899,4.0,"(work,program)"
900,1.0,"(work,prove)"
901,6.0,"(work,publish)"
902,1.0,"(work,qu)"
903,1.0,"(work,ralli)"
904,1.0,"(work,relationship)"
905,1.0,"(work,remain)"
906,1.0,"(work,renew)"
907,1.0,"(work,respons)"
908,1.0,"(work,rise)"
909,1.0,"(work,seen)"
910,1.0,"(work,selfdefens)"
911,1.0,"(work,senior)"
912,1.0,"(work,sham)"
913,1.0,"(work,six)"
914,1.0,"(work,sociolog)"
915,1.0,"(work,solut)"
916,1.0,"(work,some)"
917,2.0,"(work,speak)"
918,1.0,"(work,structur)"
919,1.0,"(work,studi)"
920,3.0,"(work,subscrib)"
921,1.0,"(work,susannah)"
922,1.0,"(work,sustain)"
923,1.0,"(work,theyr)"
924,2.0,"(work,train)"
925,2.0,"(work,tri)"
926,1.0,"(work,understand)"
927,1.0,"(work,union)"
928,1.0,"(work,victim)"
929,1.0,"(work,view)"
930,1.0,"(work,wall)"
931,1.0,"(work,wasteand)"
932,2.0,"(work,week)"
933,2.0,"(work,wont)"
934,23.0,"(work,writer)"
935,2.0,"(work,year)"
936,1.0,"(world,1990s)"
937,1.0,"(world,2015)"
938,2.0,"(world,800)"
939,4.0,"(world,across)"
940,1.0,"(world,affair)"
941,1.0,"(world,again)"
942,1.0,"(world,architect)"
943,1.0,"(world,artilleri)"
944,1.0,"(world,bachelorhood)"
945,2.0,"(world,bank)"
946,1.0,"(world,blog)"
947,2.0,"(world,center)"
948,1.0,"(world,certain)"
949,1.0,"(world,ciudad)"
950,1.0,"(world,construct)"
951,1.0,"(world,copypast)"
952,1.0,"(world,cup)"
953,3.0,"(world,day)"
954,2.0,"(world,develop)"
955,1.0,"(world,difficult)"
956,1.0,"(world,dont)"
957,1.0,"(world,dystopian)"
958,1.0,"(world,earliest)"
959,2.0,"(world,economist)"
960,1.0,"(world,fan)"
961,1.0,"(world,financi)"
962,1.0,"(world,fixabl)"
963,1.0,"(world,flourish)"
964,2.0,"(world,foundat)"
965,1.0,"(world,futur)"
966,1.0,"(world,game)"
967,2.0,"(world,heat)"
968,1.0,"(world,hes)"
969,1.0,"(world,high)"
970,1.0,"(world,instagram)"
971,1.0,"(world,jetsonsera)"
972,1.0,"(world,kept)"
973,2.0,"(world,korean)"
974,1.0,"(world,law)"
975,1.0,"(world,learn)"
976,1.0,"(world,led)"
977,2.0,"(world,look)"
978,1.0,"(world,lush)"
979,1.0,"(world,meet)"
980,1.0,"(world,move)"
981,2.0,"(world,next)"
982,1.0,"(world,nyc)"
983,1.0,"(world,offer)"
984,1.0,"(world,onto)"
985,1.0,"(world,open)"
986,1.0,"(world,outlook)"
987,1.0,"(world,palestin)"
988,2.0,"(world,part)"
989,1.0,"(world,partnership)"
990,1.0,"(world,pastur)"
991,2.0,"(world,plan)"
992,2.0,"(world,polit)"
993,1.0,"(world,pollut)"
994,1.0,"(world,practic)"
995,1.0,"(world,precious)"
996,1.0,"(world,prepar)"
997,1.0,"(world,pretti)"
998,1.0,"(world,protest)"
999,1.0,"(world,remain)"
1000,1.0,"(world,rodin)"
1001,1.0,"(world,role)"
1002,2.0,"(world,run)"
1003,2.0,"(world,senior)"
1004,3.0,"(world,social)"
1005,1.0,"(world,spark)"
1006,1.0,"(world,stillshap)"
1007,1.0,"(world,stock)"
1008,1.0,"(world,stride)"
1009,1.0,"(world,struggl)"
1010,1.0,"(world,swampi)"
1011,1.0,"(world,swansea)"
1012,1.0,"(world,technolog)"
1013,1.0,"(world,texoco)"
1014,1.0,"(world,thank)"
1015,1.0,"(world,tsunami)"
1016,2.0,"(world,univers)"
1017,1.0,"(world,unstabl)"
1018,1.0,"(world,vatican)"
1019,1.0,"(world,warm)"
1020,1.0,"(world,weigh)"
1021,1.0,"(world,were)"
1022,1.0,"(world,whimsi)"
1023,1.0,"(world,wonder)"
1024,1.0,"(world,workforc)"
1025,1.0,"(world,yet)"
1026,1.0,"(atlant,alexi)"
1027,2.0,"(atlant,also)"
1028,2.0,"(atlant,author)"
1029,1.0,"(atlant,blog)"
1030,1.0,"(atlant,bump)"
1031,1.0,"(atlant,campbel)"
1032,1.0,"(atlant,channel)"
1033,1.0,"(atlant,collect)"
1034,1.0,"(atlant,confer)"
1035,1.0,"(atlant,craft)"
1036,1.0,"(atlant,critic)"
1037,1.0,"(atlant,david)"
1038,1.0,"(atlant,frequent)"
1039,2.0,"(atlant,heller)"
1040,1.0,"(atlant,inequ)"
1041,1.0,"(atlant,lenika)"
1042,1.0,"(atlant,media)"
1043,1.0,"(atlant,power)"
1044,1.0,"(atlant,ross)"
1045,1.0,"(atlant,samuel)"
1046,1.0,"(atlant,schiavenza)"
1047,1.0,"(atlant,serwer)"
1048,2.0,"(atlant,stori)"
1049,1.0,"(atlant,teacher)"
1050,4.0,"(atlant,univers)"
1051,3.0,"(citi,000)"
1052,1.0,"(citi,15)"
1053,1.0,"(citi,22)"
1054,1.0,"(citi,36)"
1055,1.0,"(citi,50)"
1056,56.0,"(citi,a)"
1057,1.0,"(citi,abl)"
1058,1.0,"(citi,abund)"
1059,1.0,"(citi,account)"
1060,15.0,"(citi,across)"
1061,1.0,"(citi,activ)"
1062,1.0,"(citi,addit)"
1063,1.0,"(citi,adhocbuilt)"
1064,2.0,"(citi,administr)"
1065,2.0,"(citi,affair)"
1066,1.0,"(citi,africanamerican)"
1067,1.0,"(citi,agent)"
1068,1.0,"(citi,alex)"
1069,10.0,"(citi,and)"
1070,1.0,"(citi,ap)"
1071,6.0,"(citi,appear)"
1072,4.0,"(citi,approach)"
1073,10.0,"(citi,art)"
1074,1.0,"(citi,aspir)"
1075,1.0,"(citi,attach)"
1076,6.0,"(citi,attract)"
1077,1.0,"(citi,aural)"
1078,1.0,"(citi,award)"
1079,1.0,"(citi,awardwin)"
1080,10.0,"(citi,back)"
1081,2.0,"(citi,backlash)"
1082,1.0,"(citi,ballot)"
1083,17.0,"(citi,base)"
1084,2.0,"(citi,beauti)"
1085,1.0,"(citi,beer)"
1086,1.0,"(citi,believ)"
1087,1.0,"(citi,bellan)"
1088,2.0,"(citi,biggest)"
1089,1.0,"(citi,bixi)"
1090,2.0,"(citi,blanket)"
1091,1.0,"(citi,blue)"
1092,1.0,"(citi,bomb)"
1093,1.0,"(citi,boston)"
1094,1.0,"(citi,brazilian)"
1095,1.0,"(citi,bridg)"
1096,1.0,"(citi,broad)"
1097,2.0,"(citi,brook)"
1098,1.0,"(citi,bustl)"
1099,1.0,"(citi,cameron)"
1100,12.0,"(citi,capit)"
1101,5.0,"(citi,car)"
1102,1.0,"(citi,cell)"
1103,11.0,"(citi,center)"
1104,22.0,"(citi,chang)"
1105,1.0,"(citi,check)"
1106,1.0,"(citi,chef)"
1107,2.0,"(citi,clean)"
1108,1.0,"(citi,clearanc)"
1109,1.0,"(citi,cloud)"
1110,1.0,"(citi,coffeehous)"
1111,3.0,"(citi,collabor)"
1112,1.0,"(citi,compar)"
1113,1.0,"(citi,compet)"
1114,2.0,"(citi,complain)"
1115,1.0,"(citi,comprehens)"
1116,1.0,"(citi,contract)"
1117,2.0,"(citi,contractor)"
1118,1.0,"(citi,contributor)"
1119,1.0,"(citi,convinc)"
1120,1.0,"(citi,cook)"
1121,4.0,"(citi,copenhagen)"
1122,2.0,"(citi,cost)"
1123,1.0,"(citi,crackdown)"
1124,1.0,"(citi,craft)"
1125,4.0,"(citi,creat)"
1126,2.0,"(citi,crowd)"
1127,1.0,"(citi,culver)"
1128,1.0,"(citi,custom)"
1129,2.0,"(citi,dalla)"
1130,3.0,"(citi,david)"
1131,3.0,"(citi,dead)"
1132,1.0,"(citi,decid)"
1133,1.0,"(citi,denvir)"
1134,2.0,"(citi,discuss)"
1135,3.0,"(citi,documentari)"
1136,1.0,"(citi,doubt)"
1137,5.0,"(citi,driver)"
1138,1.0,"(citi,due)"
1139,1.0,"(citi,eastern)"
1140,1.0,"(citi,economi)"
1141,1.0,"(citi,educ)"
1142,1.0,"(citi,ellicott)"
1143,1.0,"(citi,empower)"
1144,1.0,"(citi,everchang)"
1145,1.0,"(citi,exact)"
1146,4.0,"(citi,exhibit)"
1147,4.0,"(citi,expand)"
1148,3.0,"(citi,explain)"
1149,1.0,"(citi,eye)"
1150,2.0,"(citi,fair)"
1151,4.0,"(citi,fare)"
1152,1.0,"(citi,fetch)"
1153,1.0,"(citi,fillinyeh)"
1154,3.0,"(citi,five)"
1155,1.0,"(citi,fixabl)"
1156,2.0,"(citi,flock)"
1157,4.0,"(citi,florida)"
1158,1.0,"(citi,flu)"
1159,1.0,"(citi,flynn)"
1160,2.0,"(citi,focus)"
1161,1.0,"(citi,fordgoogl)"
1162,1.0,"(citi,found)"
1163,1.0,"(citi,fromth)"
1164,1.0,"(citi,futureori)"
1165,3.0,"(citi,general)"
1166,1.0,"(citi,gezi)"
1167,1.0,"(citi,gmlyft)"
1168,1.0,"(citi,grappl)"
1169,1.0,"(citi,grey)"
1170,1.0,"(citi,grim)"
1171,9.0,"(citi,grow)"
1172,1.0,"(citi,h)"
1173,1.0,"(citi,hairstylist)"
1174,1.0,"(citi,hassett)"
1175,3.0,"(citi,haunt)"
1176,1.0,"(citi,heavyhand)"
1177,1.0,"(citi,hire)"
1178,4.0,"(citi,his)"
1179,2.0,"(citi,hold)"
1180,1.0,"(citi,hotspot)"
1181,17.0,"(citi,hous)"
1182,3.0,"(citi,if)"
1183,1.0,"(citi,illinoi)"
1184,1.0,"(citi,im)"
1185,1.0,"(citi,imag)"
1186,2.0,"(citi,incom)"
1187,6.0,"(citi,industri)"
1188,2.0,"(citi,infrastructur)"
1189,1.0,"(citi,inspir)"
1190,1.0,"(citi,intens)"
1191,1.0,"(citi,intensifi)"
1192,4.0,"(citi,intern)"
1193,8.0,"(citi,invest)"
1194,1.0,"(citi,islandbas)"
1195,26.0,"(citi,it)"
1196,1.0,"(citi,italian)"
1197,1.0,"(citi,iztapalapamexico)"
1198,1.0,"(citi,jenni)"
1199,1.0,"(citi,jennif)"
1200,1.0,"(citi,jongun)"
1201,4.0,"(citi,key)"
1202,2.0,"(citi,kill)"
1203,1.0,"(citi,kim)"
1204,1.0,"(citi,krisch)"
1205,2.0,"(citi,labor)"
1206,1.0,"(citi,laist)"
1207,1.0,"(citi,landmark)"
1208,3.0,"(citi,late)"
1209,1.0,"(citi,laurenbrook)"
1210,8.0,"(citi,leader)"
1211,2.0,"(citi,legal)"
1212,2.0,"(citi,level)"
1213,1.0,"(citi,librari)"
1214,1.0,"(citi,lifeless)"
1215,1.0,"(citi,log)"
1216,1.0,"(citi,longterm)"
1217,2.0,"(citi,loom)"
1218,4.0,"(citi,loui)"
1219,1.0,"(citi,lunch)"
1220,1.0,"(citi,luxuri)"
1221,1.0,"(citi,lyft)"
1222,2.0,"(citi,lyon)"
1223,3.0,"(citi,made)"
1224,35.0,"(citi,make)"
1225,3.0,"(citi,manhattan)"
1226,1.0,"(citi,martell)"
1227,1.0,"(citi,marti)"
1228,1.0,"(citi,matatus)"
1229,2.0,"(citi,meanwhil)"
1230,1.0,"(citi,mediums)"
1231,5.0,"(citi,metro)"
1232,2.0,"(citi,mexican)"
1233,2.0,"(citi,michel)"
1234,1.0,"(citi,middleclass)"
1235,1.0,"(citi,midwestern)"
1236,1.0,"(citi,minimum)"
1237,1.0,"(citi,misstep)"
1238,1.0,"(citi,mitch)"
1239,6.0,"(citi,model)"
1240,5.0,"(citi,more)"
1241,1.0,"(citi,muchneed)"
1242,1.0,"(citi,multiten)"
1243,1.0,"(citi,namesak)"
1244,1.0,"(citi,network)"
1245,2.0,"(citi,never)"
1246,2.0,"(citi,nois)"
1247,1.0,"(citi,nouveau)"
1248,1.0,"(citi,oil)"
1249,1.0,"(citi,omnipres)"
1250,1.0,"(citi,opportun)"
1251,1.0,"(citi,origin)"
1252,1.0,"(citi,osorio)"
1253,4.0,"(citi,our)"
1254,3.0,"(citi,overse)"
1255,1.0,"(citi,owe)"
1256,1.0,"(citi,pain)"
1257,1.0,"(citi,paletta)"
1258,4.0,"(citi,paper)"
1259,3.0,"(citi,pass)"
1260,1.0,"(citi,pastelhu)"
1261,17.0,"(citi,peopl)"
1262,1.0,"(citi,percentag)"
1263,1.0,"(citi,philanthrop)"
1264,1.0,"(citi,photographi)"
1265,1.0,"(citi,piec)"
1266,1.0,"(citi,poll)"
1267,6.0,"(citi,pollut)"
1268,1.0,"(citi,pont)"
1269,7.0,"(citi,popul)"
1270,1.0,"(citi,popuphood)"
1271,1.0,"(citi,pot)"
1272,4.0,"(citi,power)"
1273,1.0,"(citi,prepar)"
1274,3.0,"(citi,preserv)"
1275,2.0,"(citi,presidenti)"
1276,1.0,"(citi,pretti)"
1277,1.0,"(citi,process)"
1278,1.0,"(citi,prosecutor)"
1279,2.0,"(citi,pushback)"
1280,4.0,"(citi,question)"
1281,1.0,"(citi,radio)"
1282,1.0,"(citi,railstotrail)"
1283,3.0,"(citi,reach)"
1284,1.0,"(citi,recordbreak)"
1285,3.0,"(citi,red)"
1286,1.0,"(citi,reednyc)"
1287,4.0,"(citi,regul)"
1288,2.0,"(citi,regular)"
1289,1.0,"(citi,reimagin)"
1290,3.0,"(citi,reinvent)"
1291,2.0,"(citi,relat)"
1292,1.0,"(citi,remain)"
1293,2.0,"(citi,remak)"
1294,2.0,"(citi,remind)"
1295,1.0,"(citi,renn)"
1296,1.0,"(citi,reshap)"
1297,3.0,"(citi,resili)"
1298,1.0,"(citi,respond)"
1299,3.0,"(citi,rest)"
1300,3.0,"(citi,result)"
1301,2.0,"(citi,revenu)"
1302,2.0,"(citi,revisit)"
1303,2.0,"(citi,reward)"
1304,5.0,"(citi,right)"
1305,4.0,"(citi,rise)"
1306,2.0,"(citi,rough)"
1307,1.0,"(citi,sadikkhan)"
1308,8.0,"(citi,san)"
1309,1.0,"(citi,scrap)"
1310,2.0,"(citi,seeclickfix)"
1311,3.0,"(citi,seen)"
1312,1.0,"(citi,seneg)"
1313,1.0,"(citi,sensibl)"
1314,16.0,"(citi,servic)"
1315,1.0,"(citi,shepard)"
1316,1.0,"(citi,shot)"
1317,1.0,"(citi,sign)"
1318,1.0,"(citi,signatur)"
1319,5.0,"(citi,singl)"
1320,1.0,"(citi,smarter)"
1321,2.0,"(citi,social)"
1322,1.0,"(citi,solitari)"
1323,4.0,"(citi,solv)"
1324,11.0,"(citi,some)"
1325,7.0,"(citi,someth)"
1326,1.0,"(citi,son)"
1327,1.0,"(citi,spookier)"
1328,2.0,"(citi,spurn)"
1329,495.0,"(citi,stori)"
1330,1.0,"(citi,stretch)"
1331,3.0,"(citi,strike)"
1332,1.0,"(citi,strip)"
1333,1.0,"(citi,student)"
1334,4.0,"(citi,superstar)"
1335,1.0,"(citi,surround)"
1336,10.0,"(citi,take)"
1337,5.0,"(citi,talent)"
1338,2.0,"(citi,team)"
1339,1.0,"(citi,teamsth)"
1340,1.0,"(citi,temporari)"
1341,2.0,"(citi,ten)"
1342,3.0,"(citi,tenur)"
1343,147.0,"(citi,the)"
1344,1.0,"(citi,thornton)"
1345,5.0,"(citi,three)"
1346,3.0,"(citi,to)"
1347,1.0,"(citi,tore)"
1348,3.0,"(citi,traffic)"
1349,15.0,"(citi,transit)"
1350,1.0,"(citi,trianglewith)"
1351,1.0,"(citi,truli)"
1352,2.0,"(citi,turn)"
1353,1.0,"(citi,turnout)"
1354,2.0,"(citi,type)"
1355,1.0,"(citi,undo)"
1356,27.0,"(citi,us)"
1357,14.0,"(citi,use)"
1358,1.0,"(citi,utopia)"
1359,4.0,"(citi,ventur)"
1360,1.0,"(citi,victim)"
1361,1.0,"(citi,view)"
1362,3.0,"(citi,walkabl)"
1363,3.0,"(citi,wall)"
1364,15.0,"(citi,want)"
1365,3.0,"(citi,week)"
1366,1.0,"(citi,wellb)"
1367,2.0,"(citi,wind)"
1368,1.0,"(citi,within)"
1369,2.0,"(citi,wonder)"
1370,3.0,"(citi,wont)"
1371,1.0,"(citi,wreckag)"
1372,16.0,"(citi,writer)"
1373,14.0,"(citi,year)"
1374,1.0,"(citi,yesterday)"
1375,1.0,"(citi,yiwu)"
1376,1.0,"(citi,youv)"
1377,1.0,"(citi,zipcar)"
1378,1.0,"(citylab,anzilotti)"
1379,2.0,"(citylab,best)"
1380,2.0,"(citylab,bureau)"
1381,1.0,"(citylab,delgadillo)"
1382,1.0,"(citylab,eilli)"
1383,1.0,"(citylab,el)"
1384,1.0,"(citylab,in)"
1385,1.0,"(citylab,johnson)"
1386,1.0,"(citylab,ka)"
1387,2.0,"(citylab,linda)"
1388,1.0,"(citylab,mike)"
1389,2.0,"(citylab,misra)"
1390,1.0,"(citylab,pathi)"
1391,1.0,"(citylab,report)"
1392,4.0,"(citylab,sarah)"
1393,2.0,"(citylab,sommer)"
1394,1.0,"(citylab,spector)"
1395,2.0,"(citylab,toronto)"
1396,2.0,"(citylab,urban)"
1397,1.0,"(citylab,write)"
1398,486.0,"(group,2019)"
1399,1.0,"(group,between)"
1400,1.0,"(group,bikeshar)"
1401,1.0,"(group,busi)"
1402,1.0,"(group,citizen)"
1403,1.0,"(group,countri)"
1404,1.0,"(group,document)"
1405,1.0,"(group,havent)"
1406,1.0,"(group,his)"
1407,1.0,"(group,hunger)"
1408,1.0,"(group,individu)"
1409,1.0,"(group,interfaith)"
1410,1.0,"(group,know)"
1411,1.0,"(group,lotus)"
1412,1.0,"(group,mission)"
1413,1.0,"(group,need)"
1414,1.0,"(group,nra)"
1415,1.0,"(group,oystershel)"
1416,1.0,"(group,pantri)"
1417,1.0,"(group,parent)"
1418,1.0,"(group,particular)"
1419,1.0,"(group,photographi)"
1420,2.0,"(group,polit)"
1421,1.0,"(group,reflect)"
1422,1.0,"(group,settl)"
1423,4.0,"(group,small)"
1424,491.0,"(group,the)"
1425,1.0,"(group,they)"
1426,1.0,"(group,thus)"
1427,1.0,"(group,tuesday)"
1428,1.0,"(group,unholi)"
1429,1.0,"(group,use)"
1430,1.0,"(group,venic)"
1431,1.0,"(group,whole)"
1432,1.0,"(group,zachari)"
1433,1.0,"(month,550)"
1434,1.0,"(month,beat)"
1435,1.0,"(month,confus)"
1436,1.0,"(month,data)"
1437,1.0,"(month,dc)"
1438,1.0,"(month,death)"
1439,1.0,"(month,govern)"
1440,1.0,"(month,impact)"
1441,1.0,"(month,jail)"
1442,2.0,"(month,new)"
1443,2.0,"(month,period)"
1444,1.0,"(month,propos)"
1445,1.0,"(month,provid)"
1446,1.0,"(month,set)"
1447,3.0,"(month,seven)"
1448,1.0,"(month,them)"
1449,1.0,"(month,top)"
1450,1.0,"(month,trip)"
1451,1.0,"(need,000)"
1452,1.0,"(need,advantag)"
1453,2.0,"(need,an)"
1454,1.0,"(need,and)"
1455,1.0,"(need,back)"
1456,1.0,"(need,block)"
1457,1.0,"(need,by)"
1458,1.0,"(need,cast)"
1459,1.0,"(need,children)"
1460,1.0,"(need,congest)"
1461,1.0,"(need,cost)"
1462,1.0,"(need,dollar)"
1463,1.0,"(need,economi)"
1464,1.0,"(need,employ)"
1465,1.0,"(need,equip)"
1466,1.0,"(need,feder)"
1467,3.0,"(need,govern)"
1468,3.0,"(need,grow)"
1469,2.0,"(need,hous)"
1470,1.0,"(need,internet)"
1471,2.0,"(need,justic)"
1472,1.0,"(need,kick)"
1473,1.0,"(need,lag)"
1474,4.0,"(need,make)"
1475,1.0,"(need,mortgag)"
1476,1.0,"(need,our)"
1477,1.0,"(need,percent)"
1478,1.0,"(need,playdat)"
1479,1.0,"(need,policymak)"
1480,3.0,"(need,provid)"
1481,1.0,"(need,redondo)"
1482,1.0,"(need,rise)"
1483,1.0,"(need,spend)"
1484,2.0,"(need,state)"
1485,1.0,"(need,success)"
1486,1.0,"(need,sundown)"
1487,2.0,"(need,take)"
1488,2.0,"(need,technolog)"
1489,11.0,"(need,the)"
1490,1.0,"(need,theyll)"
1491,1.0,"(need,ticket)"
1492,3.0,"(need,transit)"
1493,1.0,"(need,use)"
1494,1.0,"(need,want)"
1495,1.0,"(new,100yearold)"
1496,1.0,"(new,12)"
1497,1.0,"(new,19)"
1498,3.0,"(new,311)"
1499,1.0,"(new,40)"
1500,1.0,"(new,6b)"
1501,3.0,"(new,access)"
1502,1.0,"(new,adequ)"
1503,1.0,"(new,alaska)"
1504,1.0,"(new,aleksandrov)"
1505,9.0,"(new,american)"
1506,1.0,"(new,ann)"
1507,1.0,"(new,anticip)"
1508,1.0,"(new,appelbaum)"
1509,1.0,"(new,archdioces)"
1510,9.0,"(new,artist)"
1511,1.0,"(new,assembl)"
1512,5.0,"(new,associ)"
1513,2.0,"(new,at)"
1514,1.0,"(new,atkin)"
1515,3.0,"(new,attorney)"
1516,1.0,"(new,away)"
1517,1.0,"(new,backpack)"
1518,2.0,"(new,banner)"
1519,1.0,"(new,beast)"
1520,1.0,"(new,beat)"
1521,1.0,"(new,beij)"
1522,1.0,"(new,beller)"
1523,1.0,"(new,bertaud)"
1524,1.0,"(new,birth)"
1525,1.0,"(new,bit)"
1526,4.0,"(new,bloomberg)"
1527,1.0,"(new,breed)"
1528,3.0,"(new,bright)"
1529,1.0,"(new,built)"
1530,3.0,"(new,bureau)"
1531,1.0,"(new,burn)"
1532,2.0,"(new,bus)"
1533,1.0,"(new,byzantin)"
1534,3.0,"(new,can)"
1535,1.0,"(new,captur)"
1536,1.0,"(new,carri)"
1537,2.0,"(new,cart)"
1538,1.0,"(new,casino)"
1539,1.0,"(new,categor)"
1540,1.0,"(new,cede)"
1541,1.0,"(new,chain)"
1542,2.0,"(new,charboneau)"
1543,2.0,"(new,cheaper)"
1544,1.0,"(new,clair)"
1545,1.0,"(new,classic)"
1546,1.0,"(new,climat)"
1547,1.0,"(new,climateconsci)"
1548,3.0,"(new,coalit)"
1549,1.0,"(new,compens)"
1550,1.0,"(new,complain)"
1551,2.0,"(new,compound)"
1552,3.0,"(new,consult)"
1553,1.0,"(new,cope)"
1554,2.0,"(new,corpor)"
1555,1.0,"(new,couldnt)"
1556,6.0,"(new,counsel)"
1557,3.0,"(new,critic)"
1558,2.0,"(new,crop)"
1559,1.0,"(new,cuisin)"
1560,1.0,"(new,cultiv)"
1561,1.0,"(new,danger)"
1562,10.0,"(new,data)"
1563,2.0,"(new,delhi)"
1564,2.0,"(new,densiti)"
1565,2.0,"(new,depict)"
1566,1.0,"(new,describ)"
1567,3.0,"(new,digit)"
1568,1.0,"(new,dire)"
1569,2.0,"(new,distinguish)"
1570,2.0,"(new,divid)"
1571,1.0,"(new,domin)"
1572,1.0,"(new,done)"
1573,1.0,"(new,dozen)"
1574,1.0,"(new,dust)"
1575,1.0,"(new,educationh)"
1576,1.0,"(new,els)"
1577,1.0,"(new,employ)"
1578,1.0,"(new,employe)"
1579,2.0,"(new,engin)"
1580,2.0,"(new,entrepreneur)"
1581,1.0,"(new,envis)"
1582,1.0,"(new,era)"
1583,4.0,"(new,especi)"
1584,1.0,"(new,ethnic)"
1585,2.0,"(new,exposur)"
1586,1.0,"(new,fabin)"
1587,8.0,"(new,face)"
1588,1.0,"(new,facilit)"
1589,1.0,"(new,failur)"
1590,3.0,"(new,feel)"
1591,8.0,"(new,fellow)"
1592,3.0,"(new,food)"
1593,1.0,"(new,foreclos)"
1594,2.0,"(new,foreign)"
1595,1.0,"(new,fostercar)"
1596,2.0,"(new,francisco)"
1597,1.0,"(new,frequent)"
1598,1.0,"(new,fume)"
1599,9.0,"(new,futur)"
1600,1.0,"(new,gave)"
1601,1.0,"(new,gear)"
1602,1.0,"(new,gentrif)"
1603,1.0,"(new,giulia)"
1604,1.0,"(new,goldsboro)"
1605,1.0,"(new,gotten)"
1606,4.0,"(new,govern)"
1607,2.0,"(new,graphic)"
1608,1.0,"(new,greener)"
1609,1.0,"(new,greenpeac)"
1610,2.0,"(new,habit)"
1611,2.0,"(new,hard)"
1612,1.0,"(new,harder)"
1613,2.0,"(new,hbo)"
1614,5.0,"(new,health)"
1615,1.0,"(new,heart)"
1616,1.0,"(new,hidden)"
1617,1.0,"(new,highprofil)"
1618,14.0,"(new,home)"
1619,1.0,"(new,hometown)"
1620,2.0,"(new,hudson)"
1621,2.0,"(new,human)"
1622,1.0,"(new,husbandandwif)"
1623,1.0,"(new,impact)"
1624,1.0,"(new,impedi)"
1625,1.0,"(new,incident)"
1626,6.0,"(new,includ)"
1627,3.0,"(new,increas)"
1628,1.0,"(new,indefinit)"
1629,3.0,"(new,innov)"
1630,5.0,"(new,interact)"
1631,1.0,"(new,interest)"
1632,2.0,"(new,inth)"
1633,1.0,"(new,jean)"
1634,1.0,"(new,jump)"
1635,1.0,"(new,kamin)"
1636,1.0,"(new,katherin)"
1637,2.0,"(new,khanna)"
1638,1.0,"(new,krieger)"
1639,1.0,"(new,lahey)"
1640,3.0,"(new,lancman)"
1641,3.0,"(new,landmark)"
1642,4.0,"(new,largest)"
1643,1.0,"(new,legendari)"
1644,1.0,"(new,leisuretim)"
1645,3.0,"(new,link)"
1646,1.0,"(new,literari)"
1647,1.0,"(new,livestock)"
1648,14.0,"(new,local)"
1649,1.0,"(new,lose)"
1650,1.0,"(new,lowesthang)"
1651,1.0,"(new,macho)"
1652,2.0,"(new,magazin)"
1653,1.0,"(new,mantra)"
1654,1.0,"(new,mari)"
1655,3.0,"(new,market)"
1656,1.0,"(new,martinelli)"
1657,2.0,"(new,matter)"
1658,4.0,"(new,michael)"
1659,4.0,"(new,middl)"
1660,1.0,"(new,mitig)"
1661,2.0,"(new,modular)"
1662,1.0,"(new,monica)"
1663,3.0,"(new,most)"
1664,1.0,"(new,muchneed)"
1665,2.0,"(new,mural)"
1666,5.0,"(new,museum)"
1667,4.0,"(new,near)"
1668,13.0,"(new,neighborhood)"
1669,1.0,"(new,nevada)"
1670,1.0,"(new,newslett)"
1671,1.0,"(new,nolan)"
1672,1.0,"(new,nonisrael)"
1673,2.0,"(new,normal)"
1674,1.0,"(new,north)"
1675,3.0,"(new,not)"
1676,10.0,"(new,offic)"
1677,1.0,"(new,older)"
1678,1.0,"(new,opportun)"
1679,1.0,"(new,other)"
1680,1.0,"(new,overflow)"
1681,1.0,"(new,pair)"
1682,1.0,"(new,pelosi)"
1683,1.0,"(new,perk)"
1684,1.0,"(new,philosoph)"
1685,1.0,"(new,phonecharg)"
1686,15.0,"(new,place)"
1687,4.0,"(new,planner)"
1688,1.0,"(new,plaster)"
1689,3.0,"(new,polic)"
1690,1.0,"(new,popular)"
1691,1.0,"(new,portal)"
1692,1.0,"(new,postwar)"
1693,1.0,"(new,prison)"
1694,2.0,"(new,propos)"
1695,1.0,"(new,protect)"
1696,4.0,"(new,provid)"
1697,1.0,"(new,provision)"
1698,2.0,"(new,pushback)"
1699,1.0,"(new,rae)"
1700,1.0,"(new,receiv)"
1701,2.0,"(new,recreat)"
1702,2.0,"(new,reform)"
1703,2.0,"(new,region)"
1704,1.0,"(new,republican)"
1705,1.0,"(new,requir)"
1706,21.0,"(new,research)"
1707,1.0,"(new,resourc)"
1708,2.0,"(new,restaur)"
1709,2.0,"(new,restor)"
1710,2.0,"(new,retail)"
1711,1.0,"(new,retrospect)"
1712,2.0,"(new,rich)"
1713,1.0,"(new,ride)"
1714,1.0,"(new,rowdi)"
