,tweetID,text

5440,1116826999048241152,Duke Ellington - Take the A Train

5441,1116826993759096832,@TransLinkSEQ Huge thanks to Chris at Strathpine Station who is doing a great job at keeping passengers informed and ensuring all passenger get on right train with all trains stopping at Strathpine due to need to get clearance for crossing.

5442,1116826991959760896,"""We should expect train operations in our state to be as safe as possible, and safe as possible means both implementing new safety technology and assuring that freight trains in this state continue to be manned by a crew of at least two professionals.""



































https://t.co/IELxJj9Lmj"

5443,1116826989216894976,@Kerr_Capybara @___C_h_i_n_g___ @MyWhiteNinja_ @oscaron @TinehAgent @brownteaming @mrjhnsn @neonheretic @Greg_Sideyr @CommanderXanon Maybe he'll crowd fund a press expedition and migrant train of heckeurs oppressed by the gubmint for pressing F5 a lot as they head to Guatemala and request assylum #notypos

5444,1116826965670072321,"@ChuckCallesto Go for a walk on the express train tracks in your goon boots, Bob. https://t.co/kLB6tt4dUV"

5445,1116826962495004673,My hotel is an old St. Louis train station! 🚂 #lcs spring finals! https://t.co/JOeNpRDfsq

5446,1116826956001996800,"Train No. 15960, B2 Coach, there are bedbugs roaming all around. Please take preventive measures. @RailMinIndia @RailNf"

5447,1116826947731038208,"pros of having huge windows in your apartment: lots of natural light, good selfies, less electricity usage



































cons: CANT WALK AROUND NAKED BC PEOPLE AT THE TRAIN STOP CAN CLEARLY SEE ME"

5448,1116826944551694336,@StacySchmitt22 @KatrinaPierson @realDonaldTrump So there are just a few taxpayers in California? Do you know them? A few is 3 so maybe you guys can form a wagon train and move to Alabama and then California and the other blue states can support you.

5449,1116826942748209154,@LucasRojas27 Makes me wanna train and wrestle in NJPW!

5450,1116826939761864707,Train my waist and my hip line and my butt line everyday i really dont like gay ppl that dont shower around me

5451,1116826939115708416,@BigEngines87 MAKE A EATER SPECIAL GOD DAMMIT

5452,1116826936901296129,"April 1st - ""The rascally spies of OSS knew a thing or two about mischief making, especially when it came to undermining America’s enemies in World War II. One of their more imaginative ideas was to train everyday citizens in the art of simple sabotage.""







































































https://t.co/G1sqCxLtin"

5453,1116826933399048197,"Dad having Instagram and posting pictures from the 70s of your mum and godparents:



































15/10 awesome pictures, love seeing snippets from the past.



































2/10 making me cry on the train home."

5454,1116826931217993728,"All aboard the hype train!







































































#TheRiseOfSkywalker"

5455,1116826923685089281,"@Lord_Sugar @richardbranson @UKLabour 5 years ago I needed a last minute train from London to Manchester. Virgin charged me £370 return, got on the train sat down thought that was expensive but the carrage is nice only to be told by a member of staff I was in first class &amp; ticket wasn't &amp; I had2move. Nationalise know"

5456,1116826919851495424,I used @Shazam to discover Runaway Train by Soul Asylum. https://t.co/Rw17cnEO3w

5457,1116826913039843329,"@Xbox_Amb_Teagan @TalkinXbox @XboxSupport @PlayStation ""tough"" is the wrong word, this is just @Microsoft not giving a flying fuck once the console is sold"

5458,1116826903808217093,@FireCookPanda Love you too. I'm on a train on my way to a convention.

5459,1116826897143537664,Video proof I drove an actual victoria line train.....https://t.co/bcNH93EqgC https://t.co/3OFnj41JrS

5460,1116826897005072384,Pedestrian struck and killed by Virgin train https://t.co/JBxVGhXFAa https://t.co/9VvXrSlfOP

5461,1116826895247605761,I mean; I'm glad it's warm but having A/C on in the train might be a bit much for 62F #NYC

5462,1116826893096038401,"took 3 minutes hopping off the train in NYC for someone to yell “go eagles!” at me. so unfortunate to see what has happened to this city’s sports teams. we’re better at football, at basketball, at baseball. you hate to see it!! i will pray for nyc https://t.co/tD7L7Fc0wq"

5463,1116826880148008960,@ScrubbyVEVO i still haven’t seen how to train your dragon 3 smh

5464,1116826879330332679,@SamsungUS Bixby is ruined after pie update. I used to love it and disabled google assistant. The new bixby voice recognition and functionality has gone down a lot. It does not even have a train voice model option anymore. @SamsungMobile @SamsungMobileUS

5465,1116826872254468096,Try playing as  your Mii driving the Barrel Train kart with Mushroom tires and the Parasol glider

5466,1116826857884852225,@realordinarylad Well my cuddly wife has left her beloved toy on the 10.15 train....and I'm in Leeds so....

5467,1116826853824761857,"@realDonaldTrump https://t.co/njhAznp9kE





































































Can you tell me WHY your army is still in Afghanistan after you said you would withdraw your troops in 2016? Can you tell me WHY there's so US army veterans that have been silenced by your government for speaking out against CIA's effort to train jihadis?"

5468,1116826847948546053,"@Starbucks is on the BTS Train! Now @cariboucoffee needs to do the same lol 


































#BTSARMY #BoyWithLuv #방탄소년단 #MAP_OF_THE_SOUL_PERSONA"

5469,1116826845767503874,@AnnaTweetsStuff I really like REALLY want the Rose train ine and the Mermaid one (this last one I would like to give to my bff)

5470,1116826843015864320,"@gato_danger @gtconway3d It's the GOP that's the threat.  Trump is just the symptom.  The GOP has been riding the authoritarian, white supremacist train for decades."

5471,1116826820857540609,"50 years ago, when Britain still led the way in train engineering. https://t.co/gsvaXotBuq"

5472,1116826819611779072,"I just told my grandfather @FireawayCB &amp; I were going to the blackpink concert and were gonna be stranded in Newark for Atleast an entire night because we couldn't get a train back thinking he would feel guilty and just take us. ALL HE RESPONDS WITH IS ""WELL THAT'S DUMB"" 😭😩😂"

5473,1116826791296086016,Na as I’ve if just had to pay £30 for a taxi cus I missed my connecting train by less than a minute

5474,1116826791149285383,I have the very best followers. The one right around the 2:20 mark almost had me thrown out of the Quiet Car on this train. https://t.co/vuAgghg2on

5475,1116826789962244096,"@Abysswalker_13 I’d love that. Heck, maybe Aqua could train Xion AND Kairi? Girl power right there! Plus, their names all have water in the meaning."

5476,1116826775257079808,@broadcrawford Half a shot. And I expect to pass out on the train now

5477,1116826747138297856,"The train announcer this morning was like ""this train is absolutely full, catch the next train"" and I was expecting death and horror...





































































And it was less crowded than my normal morning train.





































































I guess, it's a perspective thing?"

5478,1116826742738472960,@glasgow_clan Yeah. Was stood at Warrington station earlier for a good half hour. This train mustn't have any heating because its still baltic! 😂

5479,1116826724644220928,"This train is bound for Abiko on the JR Line. 


































The next station is Nogizaka."

5480,1116826713722380288,My top bosses.  So it’s not like I can I just blend in on the list. They train everyone in the district so there’s no way or getting around this. 😜

5481,1116826702024286208,@janninereid1 Let's roll this train! https://t.co/pdHO4eM983

5482,1116826698421608448,@petenothing Marvellous. I love those weird train journeys that no longer exist. A favourite was the Anglia Crosslink from Norwich to Basingstoke. I once got it from Norwich to Highbury &amp; Islington.

5483,1116826696391376896,This is the Keihin-Tohoku Line train for Sakuragicho. The next station is Higashi-Kanagawa. The doors on the right side will open.

5484,1116826688690839552,today’s news story about the three men in suits who helped lift a blind man after he fell on the train tracks at medical center

5485,1116826677391306753,on the train to nyc rn.. looking at a new car tomorrow in jersey. i'm hype man i feel like an adult

5486,1116826665437388800,@RailwaySeva @shamsher_vikram @drmdhnecr Train departed from BANSINALA HALT at 03.37 hrs.

5487,1116826661331394560,You have to train your mind to be stronger than your feeling or else you'll lose yourself.

5488,1116826660811284481,"I finish my degree soon and it's genuinely depressing &amp; demoralising to read some of these 'Graduate' entry roles.





































































""must have 2-3 years experience in an agency"" 🤔


































""Essential: *insert a tool/system they own*"" aka we don't wanna train you on it 🙄 &amp; many more


































#graduate #JobSearch"

5489,1116826657015287808,"The movie starts with the attackers entering the city, looking almost the same as people in Mumbai. But as soon as two of them went to the train station, open the fire on people, the disturbing feeling of fear, disgust and a little bit of shame became very present till the end."

5490,1116826652229677058,"@whendri311 @lynsey1us @JeepJewel We love him to death, but that ‘nobody’s home’ stare when you try to train him is epic. He understands ‘want to go for a ride’. Period. 😂"

5491,1116826649327218692,@owis_dada They don't train at pobiman again.

5492,1116826638917033984,@citori525 @KenLingenfelter Dude! Strong as train smoke https://t.co/qLqLxZzPEa

5493,1116826634709942273,"@PencesAngryEyes @realDonaldTrump I couldn.t agree more!  The little Train, 'Whitey'. 🌚''All Republican criminals Aboard!"" Trump's BIGGEST Failure Yet!"

5494,1116826630272344064,It's grant writing time again for all the programs that are training more veterans how to provide food security for America.  Wish we could double or triple this amount... https://t.co/SSaygAVVdk

5495,1116826611826003974,@AnaGrouv @IChotiner 😂 what a train wreck honestly

5496,1116826608520912897,"@homophonous Oh. Yes. right. 


































She is meaning generally...


































Generic tourists who pick up the tourist history of Portugal at train station.


































But she does show how this means bioarqueology has a great role to play b/c they don't have alhambra or Arabists, they give us info to make up for that."

5497,1116826581861916675,"A week to go until My London trip... 





































































A good boy needs to reimburse these costs:





































































£190 for two nights at My hotel


































£97 for train fare





































































https://t.co/HOfqPuQBlJ"

5498,1116826562098106368,"This is the first OFFICIAL #StreamWorks follow train!





































































🐦-Retweet


































⛓️-Link your Twitch


































🚶‍♂️-Follow everyone!


































🗨️-Turn on your DMs!


































👄-Talk to each other!





































































INITIATE the conversation. Don't be passive! Don't be selfish! The love and support happens when you REALLY CONNECT!"

5499,1116826511179493376,cadence and i are watching yu yu hakusho and nostalgia is hitting me like a freight train

5500,1116826509270974464,"@HendricksGlenn and I'm sure RTD will get sued to the hilt. but hard to believe there's nothing in our criminal code dealing with reckless operation of a mass transit train, especially leading to severe injury."

5501,1116826504745320453,"@ammrdnvc @ScottishMegan95 Also Amra, seeing your reply below @alanivory’s reply, made me ugly cry on the train home, it’s been a great day. Honestly, the best day in Glasgow!!"

5502,1116826497241755648,"-his brother is? Imagine that, or can't you? Just give Ale answers, even if it fucks up whatever train ride you got going on, mate.'





































































Rouben was mad. And it was rare he was."

5503,1116826493898907651,@kelly__le @JulieSnark I love the guys in lifted 4X4s that have to stop at train tracks. Please it’s a freaking truck. Just drive ahole.

5504,1116826488609878016,@3ducksontour @WilmslowCC @MikeMes1 You can train all you want! 😉

5505,1116826488588910598,"Enthusiasm for high-speed rail has been building across #Texas recently, forcing opponents to resort to underhanded legislative tactics. Read more here: https://t.co/pFOhbwDjqZ"

5506,1116826485208129536,"However, I had an incredibly powerful moment when I saw Fiona get on that train, and I won't have it ruined by @Showtime execs and won't be watching it. Love you too much Mickey."

5507,1116826471648120832,A guy with with a shirt that says “27 rings” just got on my train to go to the Yankee game. The train doesn’t stop at Yankees Stadium. What a great start to the weekend.

5508,1116826471228694528,this train is so humid i can actually feel my hair slowly getting bigger and bigger

5509,1116826468443721728,the worst part about new york is how it’s technically one of the best public transit systems in america but you still have to wait like 7 minutes for a goddamn train at rush hour
