,tweetID,text
203,1116127969112510464,Somebody just pulled up next to me at a light and called me every name in the book because I didn’t turn right (there was another car next to me and I literally couldn’t see oncoming traffic) and he had to wait for me to turn and he was NOT happy.
204,1116127967803998210,@CaitlinPacific I listened to your latest Atlantic piece on @audmapp and really enjoyed it. I connected to it on SO many levels and appreciated the times I laughed out loud in the car at the ridiculousness of the behavior at your LA private school. Awesome writing and commentary!
205,1116127964402294785,"Just listed: 2 bedroom+loft, 2.5bathroom 1528sf attached home in #CitrusHeights. Remodeled kitchen and bathrooms, laminate floors, dual pane windows with custom shutters, newer HVAC, small patio yard, 2-car garage. $269,900. #realestate #sacramento https://t.co/qS98YvsR9b https://t.co/akzrwumJGH"
206,1116127961646759936,Helped jump a guy’s car in the gym parking lot so there’s my good deed for the year 💫
207,1116127955325943808,"@AD_AT Is it weird that I saw a Mark Z commercial this morning, then visited my car dealer named Mark Z(adorszny) this afternoon then had you tweet this tonight? Like Peter denying me three times before the rooster crows?"
208,1116127948057104384,"Nissan Skyline GT-R's RB26 engine back in production.

Read more: https://t.co/8DZrlHTof6

#car #automotive #news #nissan #skyline https://t.co/lmmsBtX06H"
209,1116127944529698817,"Tuesday is the last day with my car. I’m going to miss my Jaguar 😭

@FairTheApp takes five business days to unwind a car before being able to get another one (and it took 3 days to to get a car last time), so that means I get to have no car for ~8 days too 😭 https://t.co/L9RppsTMqE"
210,1116127944248909830,Our Car Club   / THE BEACH BOYS cover studio live https://t.co/pW7QM42t1O via @YouTube
211,1116127944097681408,@RevolutApp time for you to let folks transfer crypto in.  Your service is great but buying crypto from you is like buying a car in a showroom that we can never use - other than to sell back to you! We'd love to see QR codes for deposit👍 #BTC https://t.co/7nl7rOfqJb
212,1116127940826341377,"Planning your summer road trip? First thing on the list - #1 GET YOUR CAR CHECKED! 

https://t.co/9v9MVCUY24 https://t.co/FNspVb381g"
213,1116127919896780800,I was feeling crappy about myself and then realized I’m fine because I could be the dude projectile vomiting in my train car.
214,1116127916268687361,Car meet in front of subway how lovley :/
215,1116127907821305856,I just found my dream car... Search for yours via @AutoTrader_UK https://t.co/tAhAJWCNxL #DrivenByMe #
216,1116127891698454528,"Did you know that the average car has over 30,000 parts? #cars #Maaco https://t.co/3C1YRIiTvx"
217,1116127890771464193,"this has a typo but literally 2 people were like yelling (fighting, possibly drunk?) and they ran to our fucking car and TRIED TO OPEN THE DOOR WHILE WE WERE INSIDE OF IT and get in and I locked that bitch so fast and I literally thought they were gonna pull out"
218,1116127877580431360,Watch your car burn
219,1116127877156577280,A dog shit all over my car and I 🙃😬 https://t.co/4wry47hs3b
220,1116127869867057152,"Hey hit-and-run guys, there are freakin' cameras everywhere. They saw you. https://t.co/DPst0NJFwh"
221,1116127869275648002,"ACROSS THE REAR CAR, gill sans typography stamps his eyes off his hand follows it back and LEX is on his hands excitedly."
222,1116127865530044416,"New car park for rent at Harris Street, Pyrmont NSW, Australia, #parkhound - https://t.co/dOy4F7ZlHE"
223,1116127861855797248,Playing anything other than Nip doesn’t even sound right in my car
224,1116127856310931456,I washed my car two weeks ago and that bitch really got all dirty again?! I swear someone is going to my car at night and putting dust on it. I SWEAR
225,1116127844625731584,JavaScript is to Java as Carpet is to Car
226,1116127835129704448,"@ClubFordRacer @MarkGutman9 You are correct... I should have spent more time doing due diligence.  I’m shocked that I was told that my car would be ready to pick up in a week, only to then learn that it wasn’t even being built.  I only posted this so that others wouldn’t repeat my mistake."
227,1116127834278432769,Got car !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Its so weird that it's like. Mine. Tbh me 3 years ago would never of thought I would have a car
228,1116127833502441472,"@jennifergracen Indeed. My car, and all the other cars in the area, are now pine pollen yellow/green, with colored metal highlights.
&lt;sneezes so hard, brains blow out back of head&gt; Crumbs. I hate it when that happens..."
229,1116127828217479168,My older sister started crying in the car because I told her she was cool.
230,1116127823775666176,@lickmyfreckles Lol. If only the good hybrids didn’t cost more than twice a regular gas car 😓
231,1116127820831514626,@Voltaireon @JeffreeStar That’s such an amazing endorsement- Jeffree should buy you a pink car. The publicity would be priceless.💋💋💋💋💋
232,1116127814498037760,"Today’s good story, needed this one😊.This 20-year-old is raising her five younger siblings after their parents died. The sheriff's office just bought her a car - CNN https://t.co/iGA4oUIHu1"
233,1116127814087057409,"Today my neighbor lady knocked on my door, she was scared &amp; angry cus they took her car. I've been sitting with her for hours. She's fed me ice cream &amp; I've listened to all her stories several times. I'm not leaving till someone else comes... #dementia #MentalHealthAwareness"
234,1116127811071164417,Sleeping in your car is actually quite satisfying. Most of the best naps I had  are all inside the car...
235,1116127808483287046,Sometimes I reallyyyy enjoy just sitting in my car for a few minutes before getting out when I arrive home lol is that weird🤨
236,1116127808328048640,@ryanthadog @sunndandy Fake car accident like we talked about 😂
237,1116127806281400326,"me, going for a long car ride: yes I can listen to so much music"
238,1116127801604599810,hi yes. I’m back for another car wash. I am the dumbass that drove off yesterday when my car was only half washed cause the light turned green and I thought it was all done. I probably fucked up your machine but hi yes I’m back.
239,1116127800367435777,"@jeonafide I slept with Hobi inside a car.

Keep going! 😂😂😂"
240,1116127797288812544,8:57 JR EAST: Narita Line (inbound) - Delay btwn Choshi~Chiba - Strong winds./Chuo Line - Operation suspended btwn Takao~Otsuki - Car inspection. #tokyo #densha #JREast
241,1116127796726829056,@stoicmullet When they got there Lance got the door for Keith to get out the car.
242,1116127786022735872,"@marklutchman He's a sham, and if he rates high enough in the polls leading up to the primary, he'll sell out again for enough money. He needs a fourth house and another super car."
243,1116127780704538625,to the raccoon on my block who jumped right in front of my grandpas car while i was eating pasta and made me drop it bc he slammed the brakes..... fuck u
244,1116127779135868928,@BenSimmons25 We lookin at the kicks or the car? 🤤🤑
245,1116127778636566528,"@JamieNicolaou @TRethus @dyerjonathan @Tedthekelpie @Oscarthefarmer @QuigTony You can create charge during breaking in a car, which hybrids already do today. But generating while driving would drain battery faster. Charging creates friction."
246,1116127771846033408,@hardhouz13 Still have a set of Chrysler keys. Trunk and ignition. Car died 38 years ago.
247,1116127769874747393,@aguadepina I was real sad. I saw your car thinking I’d see you at the pier and you weren’t there 🥺
248,1116127769237364740,@andrewryan100 @neilmbriscoe @t2stu @TopOfTheTower @Nigel_Mutt @DarraghMcKenna @Roadster_Life Another wreck my old man owned. Won it in a raffle (God’s truth). First car I was old enough and thankfully strong enough to drive myself. The lack of power steering was chief among its many shortcomings.
249,1116127763331596288,After having a brand new car for 7 years my check engine light came on for the first time today. My babies getting old 😭😭😭😭
250,1116127756910256128,"@samsanders This girl right here, but I'll make myself feel better by mentioning that they use my Netflix and Amazon Prime accounts. They do still pay for my car insurance though... All evens out right??"
251,1116127749356302336,Trinity Harrison ballon release tonight. The Ware Shoals Senior was killed leaving her prom after an accused drunk driver slammed into the car she was riding in on Saturday night. https://t.co/kCpP5lpXPD https://t.co/4NQkfzSTlc
252,1116127747892482049,Robert Plant stayed at the hotel I worked at in college. He kept calling down to the front desk to get his car out of the valet and was met with my heavy breathing on the phone and was v chill about it. https://t.co/oPqQOW5KO0
253,1116127747472969728,@_Morenaa7 Your ass wanted a sports car so bad 😂😂😂
254,1116127745610801152,"I’m driving downtown and my car start jerking during rush hour. I’m about over an hour away from home at this point, so I’m stressed."
255,1116127739386449920,"@xxTDA_Haroldxx ""-he walks to his car and then unlocks the door for Harold and then cranks the car up-"""
256,1116127737503260673,"@PensGear If we’re on the road, I wear my old road jersey and hang my home jersey on my passenger car seat. If we’re at home, switch those around. Done this with the same jerseys for years in all cities I’ve lived in. #PickMePensGear"
257,1116127734130823168,"Online used car startup Shift adds another $40M, snags COO in road to IPO https://t.co/SfNMvKcnfv https://t.co/Rv7AtuG4im"
258,1116127730498711552,#pretty #nude Car Travel Thermo Cup https://t.co/TYbzniPktR
259,1116127728552562689,"It aint the car, its the mf driving. Trust me."
260,1116127728489525249,Aye bro @_MJack_ remember we were in Dallas and a car full of big hood chicks pulled up on us while we were walking to the crib 😂😂😂😂
