,tweetID,text
208,1116122494707163137,"@scattermoon @ellenfromnowon I would also cycle in .nl and not here. I did try cycling here at one point, and it only worked because I was maybe a little too fearless and because the one good thing Basildon had going for it was some degree of segregated bike routes."
209,1116122464571072514,"@pateast i can't speak for the city but Hopefully they would use it to help decide priorities on infrastructure scooter riders use, such as bike lanes and parking. when planners suggest changes, they love to be able to point to usage statistics but bike&amp;ped are notoriously hard to count."
210,1116122452671832065,We join @BikeWalkKC in encouraging everyone to get out and ride this May for Bike Month. Check out the regional calendar at https://t.co/3XqaUrEWRt to find or share events in our area. https://t.co/58HghrgtMe
211,1116122439883210757,@feraljokes New bike v goth. Goth Bicycle Caucus approves
212,1116122418702163968,This bike ride had me ☠️
213,1116122397936181249,"This is mental, you've got this and then a man who's been in jail 12 years, for stealing at bike at 17🤯🤯 https://t.co/mEMEQqMbyg"
214,1116122394790379520,I spend a lot of time thinking about if I should get a peloton bike. Is that the definition of a midlife crisis? 🤔
215,1116122373277782021,"It’s all muscle memory. It’s like riding a bike; once you do it and master it once, no matter how long you go without doing it, you never forget. https://t.co/8VYPY0xngy"
216,1116122365816131586,@Lorena__Kay @AnthonyKongphan now i am curious is anthony upset he cannot sit on the bike himself or is this early learning faze of blue steel
217,1116122355909234689,"Ridin my lil exercise bike, watching And 1 Mixtape Vol. 3. I know EVERY MOVE and EVERY SONG by heart. I've literally seen this tape at LEAST 100 times! Cant nobody tell me nothin about this… https://t.co/ViFLr59PKK"
218,1116122333364674561,@AmericasBarbie I JUST read an article that “bike shorts” are in and I’m like... https://t.co/XM5bo3bNMA
219,1116122328008495104,On my bike I have a New York accent
220,1116122325307445248,@Tonyatwork @go_by_bike They were short lived for sure
221,1116122323671756801,I should of kept that bike right in the house never know how to act 🙄
222,1116122277899395072,Know someone suffering from #depression? Want to do something to  support them but not sure how? Try to get them out in a low-stress situation...a bike ride...a movie...a walk...a coffee...bowling... https://t.co/DiZQJi5j0I
223,1116122248744701956,@feraljokes Put glow tape on my shitty bike https://t.co/d4zDVqxPPq
224,1116122221423026182,Beautiful night for a bike ride! 🚲 ☀️ #Indiana #Kentucky #Clarksville #spring #ohioriver #beautiful #sunset #myview #bikeride #myfitnessjourney @ Falls of the Ohio State Park https://t.co/LoaiSe83Ru
225,1116122220483502087,"It was finally warm enough to get a bike ride in!! It’s been so long, my legs are already throwing tantrums.  But that could be from the strength training that I biked to/from 🤔 https://t.co/6wTwIAtlpq"
226,1116122212124086272,Is it safe 4 a toddler 2 wear his new bike helmet in the house? He won't take it off &amp; it has already saved his head twice today 😱😱😱 https://t.co/rnN6363pcX
227,1116122112974962688,"Probably a bike because at least with my current mattress I don't have to worry about the breaks suddenly failing, lol..."
228,1116122081723211776,"@feraljokes I feel like there's a great opening here for a vintage ""stole my bike"" meme reference featuring Tigger but I don't feel comfortable going there."
229,1116122006670364672,#Vardenchi To Open New #Lifestyle #Garage Store In #Mumbai | read: https://t.co/Uepod6vVJh | #Asia #Bike #Guards #India #Motor #Motorbike #Motorcycle #Safety #Seats https://t.co/W2HvLdxeu8
230,1116121996679577600,"Mind, I clean house daily, live five floors above ground with no elevator and a toddler to carry, I ride my bike everywhere, and I don't drink soft drinks.

Snacks and plainly too much food. Gods I've been hungry."
231,1116121869361590272,"Hey @SteveDahlShow and @jntplnt the bike path you were talking about is dead, per the WS board on Monday."
232,1116121846586519552,This the day I’ll go get my bike out the damn barn ! https://t.co/bla2YpeIaY
233,1116121826432835584,If my bike is dispatched tomorrow I will scream and if it's not dispatched tomorrow I will also scream but it'll be clear that it's a scream of frustration rather than one of joy
234,1116121820933922816,Latest version of Closca’s collapsible bike helmet is made for urban explorers (Kraig Becker/Digital Trends) https://t.co/XsUGWRE1nf
235,1116121797534130177,"When the exercise bike says to pedal faster
Me: https://t.co/C2hXcLhs2I"
236,1116121796896612352,"Oh gosh look at you, you dishy baby bearcat. Lets bike around New Zealand because you're the candy to my floss."
237,1116121792333209600,"Take time out from the weather reports and watch a video featuring this 2013 Harley-Davidson® FLTRU - Road Glide® Ultra....to explore a few more dreams about this bike, here's a link to the web page:... https://t.co/gMKAz4kbIU"
238,1116121741070413829,In the last two days I’ve put together a bike and an entertainment center. I feel like a true man. Dirt on my hands. Might fuck around and live off the land.
239,1116121728441290753,"@aiaddysonzhang My little 4yo Jaina just got home from daycare and is bike riding with her daddy (“okay mom, let’s go!” 😂 ) I showed her this and she wanted to tell Evan and you hi! I had SO much fun on your show, @aiaddysonzhang ❤️❤️❤️🔥🔥🔥 

(PS Sorry for my sick face 😬😬🤒) https://t.co/6kqEBeNF5i"
240,1116121716340793344,Hotel staff returning from Nandi Hills dies as SUV rams bike https://t.co/olUohJJnPm
241,1116121657016344576,"@Clare_OC I mean, to be fair... if you already have a bike and an iPad, you can buy like a $30 ""training"" device so you can ride it indoors and watch videos at the same time. 🚴‍♀️"
242,1116121643863166979,"@PeterMcCormack What a coincidence, because I found a photo of you riding your bike home after the divorce settlement. https://t.co/TcC43kwwkK"
243,1116121592726032386,@Pontifex IT ONLY MAKES SENSE WITH LONGEVITY PHILOSOPHY! RUN! WALK! BIKE! SKATEBOARD!BUS!GREEN-LINE TRAIN! WE HAVE TO PUSH THE AGE! NO MATTER THE FARTERS!
244,1116121544709869568,This is what a bike lane is supposed to be. https://t.co/g3qkmLB9Py
245,1116121487973470214,"Sometimes, just sometimes, we wished we grew up in Whistler... Follow Anthill Films in Episode 3 of In The Blink showcasing some of the crazy talented groms! One of the best things about being a kid is the ability to live in the moment without the... https://t.co/ZMUBhGQYRO"
246,1116121473716903936,"@tiffanycfb Watching movies and riding a bike in the park 🚲, you?"
247,1116121451755495424,Idk what I should start saving for first -- a new mattress or bike?
248,1116121436308029440,The kids in Brooklyn learned to boost the Citi bikes so everyone in the hood got a bike RN
249,1116121422185689088,@EvergreenMTB Any word on the @SummitSnow411 bike park opening this year. I know the article said ya'll were partnered to work on it.
250,1116121386332954625,Ilson birds are the best ❤ – attending Wednesday bike and music night at M.F.N https://t.co/Z5j8ASlrxC
251,1116121386127249409,Throwback to when I first got my sv650 and popped my cherry of going over 100mph. I miss this feeling because It was actually exciting now I’ll top it out and not even feel a thing. I love this bike so much but a bitch needs more power😔 https://t.co/nvfo9RaAFu
252,1116121346742935552,"There are no search results for ""bike size chart"" + ""short arms"", and all its variants. Le sigh."
253,1116121326228529152,@feraljokes Pic isn't loading and I'm furious. I have a shitty bike I've had since 2012. POS Walmart Schwinn but I make it work.
254,1116121305881960448,RIDE THE PIPE LIKE A BIKE OOOOOHHHH
255,1116121263766945792,@mtgillikin Every time I bike through there unscathed I'm amazed.
256,1116121261489438721,The weather is looking great for tomorrow's Bike to the Ballpark. Free pre-game celebrations start at Sun King downtown #Indy at 3:30pm. We'll head on bikes to the @indyindians #OpeningNight at 6:15pm. https://t.co/a6FRiM2rwi
257,1116121257987194881,"The Vardon men's riding sneaker is ready to hit the streets. 🏁  With waterproof leather and lightweight rubber outsole, this boot will keep you comfortable on and off the bike. 

Shop here: https://t.co/UN86uiEM8Z https://t.co/w8R6GozHhe"
258,1116121237523193856,Springtime in central Arkansas. Get outside of you can. @ Camp Robinson Mountain Bike Trails / Training Area 02 / TA 2 https://t.co/tD3DZ2tfee
259,1116121222197149697,@lcb257 Is that that brand with the overdramatic ads with the lady remembering only stressful shit in her life and crying while on the bike? Because that's not encouraging publicity 🤣
260,1116121203641651200,We are so pleased to have had Miami-Dade Police Officers join kids for our Meet Me at the Park Bike Excursion on March 16. The officers helped reinforce bike safety lessons as they together explored our park trails. What a great opportunity for our kids! #MeetMeAtThePark https://t.co/bcqPdesFJt
261,1116121199258374144,@feraljokes I will throw in my fucking useless bike pump that i have to spend like an hour using will customize
262,1116121184532402176,@Tessa_Bauer14 Clay hands me a condom to take with me for the next time i go on a bike trip 😂 then proceeds to say look it’s from China feel how small it is 😂😂
263,1116121118019084289,Impressed that @MayorBallard is bragging about adding bike lanes in Indianapolis. 1 mile of lanes to 200 during his term! https://t.co/6r6MiBs5We
264,1116121084242333697,"Beautiful Blue, view of Safety Harbor from Veterans Memorial Park in Oldsmar, FL. Just a short bike ride from our hotel, I enjoyed this view and 2 additional parks along the… https://t.co/fqDT7DFM0a"
265,1116121062171922432,"George Washington Bridge bike access to be improved during restoration | am New York
https://t.co/LGA8VgiyxC"
266,1116121057365241857,"To frame what I followed, and media and 20,000 motorcycles, 275,000 dedicated bike lanes, installed scooter parking spots which their skills"
267,1116121026507751424,How the fuck are you supposed to teach a kid how to ride a bike? I guess I will be youtubing it later.
268,1116121024423006208,"Bike to Work Day in #PHX takes place 4/17 &amp; everyone is invited! Details https://t.co/QXABWnO9cV And now for some inspiration - Biking to work is fun &amp; easy, but that’s not all, check out @MomentumMagazine's Top 10 Reasons Everyone Should #BikeToWork https://t.co/cPhARswoqc https://t.co/iom5JQbwig"
269,1116120961928040449,"@FLBlue I love bicycling on my bike...Bubbles, yea, I name my bikes!"
