,count,pair
842,1.0,"(car,delaney)"
843,5.0,"(car,delici)"
844,3.0,"(car,demean)"
845,4.0,"(car,demo)"
846,1.0,"(car,demonstr)"
847,9.0,"(car,deni)"
848,1.0,"(car,deplorablesml68)"
849,4.0,"(car,deploy)"
850,1.0,"(car,depth)"
851,2.0,"(car,derbi)"
852,2.0,"(car,derbyshirerpu)"
853,2.0,"(car,deriv)"
854,1.0,"(car,dermotron90)"
855,1.0,"(car,dero)"
856,1.0,"(car,descript)"
857,5.0,"(car,deskin)"
858,3.0,"(car,desper)"
859,1.0,"(car,despis)"
860,1.0,"(car,dess)"
861,6.0,"(car,detect)"
862,1.0,"(car,detectivepikachumovi)"
863,17.0,"(car,develop)"
864,6.0,"(car,devic)"
865,1.0,"(car,devincow)"
866,1.0,"(car,devitopapi)"
867,1.0,"(car,deviusqc)"
868,2.0,"(car,devonesawa)"
869,1.0,"(car,dewary97edit)"
870,1.0,"(car,dez)"
871,1.0,"(car,df)"
872,1.0,"(car,dgvreiman)"
873,16.0,"(car,dick)"
874,1.0,"(car,diecut)"
875,1.0,"(car,dieter75)"
876,5.0,"(car,dig)"
877,2.0,"(car,digniti)"
878,1.0,"(car,dil)"
879,1.0,"(car,dilemma)"
880,1.0,"(car,dilling)"
881,1.0,"(car,dine)"
882,1.0,"(car,dinmark2)"
883,1.0,"(car,dino)"
884,3.0,"(car,director)"
885,1.0,"(car,dirk)"
886,13.0,"(car,disabl)"
887,2.0,"(car,disappoint)"
888,4.0,"(car,disast)"
889,1.0,"(car,discern)"
890,1.0,"(car,disclaim)"
891,1.0,"(car,discontinu)"
892,9.0,"(car,discount)"
893,8.0,"(car,discov)"
894,2.0,"(car,diseas)"
895,1.0,"(car,disgruntl)"
896,6.0,"(car,dispos)"
897,1.0,"(car,dissatisfi)"
898,124.0,"(car,doesnt)"
899,1.0,"(car,dogbomb1)"
900,2.0,"(car,doggo)"
901,34.0,"(car,dollar)"
902,1.0,"(car,dollyparton)"
903,1.0,"(car,dome)"
904,1.0,"(car,donthatemecuzimbeauti)"
905,3.0,"(car,doom)"
906,159.0,"(car,door)"
907,1.0,"(car,doorand)"
908,2.0,"(car,doug)"
909,1.0,"(car,douglassbaker4)"
910,2.0,"(car,drainag)"
911,4.0,"(car,dramat)"
912,2.0,"(car,drank)"
913,2.0,"(car,drastic)"
914,1.0,"(car,dree)"
915,1.0,"(car,drench)"
916,1.0,"(car,dribbl)"
917,1.0,"(car,dribelo1)"
918,1.0,"(car,drinkin)"
919,2.0,"(car,drip)"
920,718.0,"(car,drive)"
921,1.0,"(car,drive_to_win13)"
922,1.0,"(car,driveabl)"
923,15.0,"(car,driven)"
924,2.0,"(car,driveralso)"
925,2.0,"(car,driversnon)"
926,1.0,"(car,drivethru)"
927,1.0,"(car,drivinghack)"
928,2.0,"(car,drkerrynphelp)"
929,1.0,"(car,drlearnalot)"
930,1.0,"(car,drphil)"
931,25.0,"(car,drunk)"
932,2.0,"(car,dsbyhagerti)"
933,1.0,"(car,dsmithshow)"
934,1.0,"(car,dubhem_)"
935,2.0,"(car,dublin)"
936,1.0,"(car,ducki)"
937,1.0,"(car,duckmeat01)"
938,1.0,"(car,ducktown)"
939,1.0,"(car,dude_pato)"
940,34.0,"(car,due)"
941,1.0,"(car,duel)"
942,1.0,"(car,duff)"
943,1.0,"(car,dulli)"
944,2.0,"(car,dumbfound)"
945,4.0,"(car,dunno)"
946,1.0,"(car,duo)"
947,2.0,"(car,durian)"
948,7.0,"(car,dusti)"
949,1.0,"(car,dvd)"
950,1.0,"(car,dvdhdmigamesusb)"
951,1.0,"(car,dvdusbsd)"
952,1.0,"(car,dwaynefight)"
953,1.0,"(car,dy7175)"
954,3.0,"(car,each)"
955,1.0,"(car,eagle993)"
956,2.0,"(car,earphon)"
957,1.0,"(car,earring)"
958,2.0,"(car,eas)"
959,8.0,"(car,easier)"
960,3.0,"(car,eastern)"
961,1.0,"(car,eastvillag)"
962,1.0,"(car,eatingdrink)"
963,1.0,"(car,eavesdrop)"
964,1.0,"(car,eboladrom)"
965,1.0,"(car,ec_kost)"
966,1.0,"(car,echovascular)"
967,1.0,"(car,eclassicauto)"
968,1.0,"(car,econ)"
969,1.0,"(car,edro)"
970,1.0,"(car,edwinlo31339753)"
971,2.0,"(car,edwisemanesq)"
972,1.0,"(car,efclewi)"
973,1.0,"(car,egoldmanrevolt)"
974,1.0,"(car,ei8htleg)"
975,1.0,"(car,einstein)"
976,1.0,"(car,el1)"
977,13.0,"(car,electron)"
978,2.0,"(car,elia)"
979,4.0,"(car,elimin)"
980,2.0,"(car,elizabeth)"
981,1.0,"(car,elizabeth201823)"
982,2.0,"(car,ellen)"
983,1.0,"(car,elliemaii99_)"
984,1.0,"(car,elot)"
985,1.0,"(car,elpenguino87_)"
986,1.0,"(car,elsewher)"
987,2.0,"(car,em2wic)"
988,3.0,"(car,embrac)"
989,13.0,"(car,emerg)"
990,1.0,"(car,emili)"
991,1.0,"(car,emilyeavi)"
992,1.0,"(car,emma)"
993,2.0,"(car,emmagpaley)"
994,1.0,"(car,empathi)"
995,14.0,"(car,empti)"
996,3.0,"(car,encount)"
997,1.0,"(car,enduro)"
998,1.0,"(car,enew)"
999,1.0,"(car,england)"
1000,1.0,"(car,enriquez)"
1001,1.0,"(car,entei)"
1002,4.0,"(car,entertain)"
1003,1.0,"(car,entiti)"
1004,1.0,"(car,enugu)"
1005,8.0,"(car,environ)"
1006,1.0,"(car,epictri)"
1007,1.0,"(car,epilogu)"
1008,1.0,"(car,eptic)"
1009,1.0,"(car,equinox)"
1010,4.0,"(car,equip)"
1011,1.0,"(car,eric_m888)"
1012,1.0,"(car,erik85413426)"
1013,1.0,"(car,escena)"
1014,2.0,"(car,esp)"
1015,20.0,"(car,especi)"
1016,1.0,"(car,esteem)"
1017,4.0,"(car,et)"
1018,1.0,"(car,etauto)"
1019,2.0,"(car,ethan)"
1020,6.0,"(car,european)"
1021,1.0,"(car,evadegratrix)"
1022,1.0,"(car,evanshank)"
1023,1.0,"(car,evekendall76)"
1024,1.0,"(car,eventmarket)"
1025,5.0,"(car,eventu)"
1026,1.0,"(car,evergreen)"
1027,1.0,"(car,everythingeveryon)"
1028,15.0,"(car,everywher)"
1029,2.0,"(car,evgoetiquett)"
1030,1.0,"(car,evidencevideo)"
1031,1.0,"(car,evilbart24)"
1032,1.0,"(car,ewarren)"
1033,39.0,"(car,exact)"
1034,1.0,"(car,exactlysorri)"
1035,1.0,"(car,examplet)"
1036,1.0,"(car,exec)"
1037,1.0,"(car,exlacraft)"
1038,1.0,"(car,exp)"
1039,2.0,"(car,expedia)"
1040,22.0,"(car,experi)"
1041,8.0,"(car,experienc)"
1042,1.0,"(car,expori)"
1043,1.0,"(car,expound)"
1044,1.0,"(car,expressway)"
1045,8.0,"(car,extend)"
1046,7.0,"(car,extens)"
1047,4.0,"(car,extinguish)"
1048,22.0,"(car,extra)"
1049,1.0,"(car,ey)"
1050,27.0,"(car,eye)"
1051,1.0,"(car,f0rf0r)"
1052,3.0,"(car,facial)"
1053,1.0,"(car,factoid)"
1054,2.0,"(car,fahiminsur)"
1055,1.0,"(car,fairbanks_19)"
1056,3.0,"(car,fairyp0ckmoth)"
1057,2.0,"(car,fam)"
1058,15.0,"(car,fanci)"
1059,2.0,"(car,fantast)"
1060,28.0,"(car,far)"
1061,1.0,"(car,faroeisland)"
1062,4.0,"(car,farther)"
1063,2.0,"(car,fate)"
1064,3.0,"(car,faux)"
1065,38.0,"(car,favorit)"
1066,1.0,"(car,fawfulfan)"
1067,2.0,"(car,fck)"
1068,2.0,"(car,fckin)"
1069,1.0,"(car,fdrs)"
1070,1.0,"(car,feat)"
1071,6.0,"(car,fed)"
1072,3.0,"(car,feder)"
1073,1.0,"(car,fedupirish)"
1074,2.0,"(car,feminist)"
1075,1.0,"(car,femm)"
1076,1.0,"(car,femur)"
1077,1.0,"(car,fender)"
1078,1.0,"(car,fendi)"
1079,1.0,"(car,ferreira_salom)"
1080,2.0,"(car,fetish)"
1081,2.0,"(car,feywild)"
1082,1.0,"(car,fhshsv)"
1083,2.0,"(car,fianc)"
1084,1.0,"(car,fiawec)"
1085,1.0,"(car,fibreglass)"
1086,1.0,"(car,fifteen)"
1087,5.0,"(car,file)"
1088,21.0,"(car,financ)"
1089,2.0,"(car,financialtip)"
1090,1.0,"(car,financingavail)"
1091,1.0,"(car,finebaum)"
1092,1.0,"(car,firearm)"
1093,3.0,"(car,fish)"
1094,47.0,"(car,fit)"
1095,2.0,"(car,fitcho_)"
1096,1.0,"(car,fitzthereport)"
1097,50.0,"(car,five)"
1098,1.0,"(car,fl_driver)"
1099,3.0,"(car,flaw)"
1100,4.0,"(car,fled)"
1101,2.0,"(car,fleet)"
1102,7.0,"(car,flex)"
1103,1.0,"(car,flexif)"
1104,4.0,"(car,flight)"
1105,3.0,"(car,flinch)"
1106,2.0,"(car,flintston)"
1107,1.0,"(car,flipsid3tact)"
1108,1.0,"(car,fn)"
1109,1.0,"(car,fogelson)"
1110,1.0,"(car,fold)"
1111,1.0,"(car,foley)"
1112,1.0,"(car,fontana)"
1113,1.0,"(car,foodhossai)"
1114,6.0,"(car,footbal)"
1115,23.0,"(car,forc)"
1116,1.0,"(car,forgiv)"
1117,14.0,"(car,form)"
1118,6.0,"(car,formula)"
1119,1.0,"(car,forrest)"
1120,1.0,"(car,forum)"
1121,5.0,"(car,fos)"
1122,4.0,"(car,fox)"
1123,1.0,"(car,fox13)"
1124,1.0,"(car,fox32new)"
1125,1.0,"(car,fox40)"
1126,2.0,"(car,fox47madison)"
1127,1.0,"(car,foxbrownfox)"
1128,1.0,"(car,foxlady40)"
1129,9.0,"(car,foxnew)"
1130,1.0,"(car,foxsportsbrav)"
1131,1.0,"(car,frail)"
1132,1.0,"(car,franclee27)"
1133,1.0,"(car,frankyfigs315)"
1134,20.0,"(car,freak)"
1135,2.0,"(car,freaki)"
1136,2.0,"(car,freakin)"
1137,1.0,"(car,fredericton)"
1138,1.0,"(car,fredloyain)"
1139,1.0,"(car,freebeergregg)"
1140,11.0,"(car,fresh)"
1141,2.0,"(car,fresh_flames1)"
1142,1.0,"(car,freshh_donut)"
1143,1.0,"(car,freshroast)"
1144,1.0,"(car,fresko__)"
1145,1.0,"(car,friedmanhit)"
1146,1.0,"(car,friendha)"
1147,1.0,"(car,frixhunt)"
1148,37.0,"(car,from)"
1149,1.0,"(car,fuckassfelix)"
1150,6.0,"(car,fucken)"
1151,1.0,"(car,fuckfuckfuckfuckfuckfuck)"
1152,1.0,"(car,funk)"
1153,6.0,"(car,funniest)"
1154,3.0,"(car,fur)"
1155,1.0,"(car,furirin)"
1156,1.0,"(car,futon)"
1157,36.0,"(car,futur)"
1158,3.0,"(car,futurist)"
1159,1.0,"(car,fuuuuucckkk)"
1160,1.0,"(car,fuxk)"
1161,3.0,"(car,fyi)"
1162,1.0,"(car,g1)"
1163,1.0,"(car,g6)"
1164,1.0,"(car,gag)"
1165,2.0,"(car,galactica)"
1166,2.0,"(car,galgitron)"
1167,1.0,"(car,gamechang)"
1168,1.0,"(car,gamechop)"
1169,4.0,"(car,gamedev)"
1170,1.0,"(car,gamesbut)"
1171,1.0,"(car,gangster)"
1172,1.0,"(car,garland)"
1173,1.0,"(car,garrytan)"
1174,2.0,"(car,garthgerw)"
1175,3.0,"(car,gasbuddydan)"
1176,1.0,"(car,gasbut)"
1177,8.0,"(car,gasolin)"
1178,1.0,"(car,gateway)"
1179,1.0,"(car,gatewaygazett)"
1180,2.0,"(car,gatienmc)"
1181,3.0,"(car,gcanning_1827)"
1182,2.0,"(car,gday)"
1183,1.0,"(car,gearsten)"
1184,2.0,"(car,gem)"
1185,1.0,"(car,generos)"
1186,3.0,"(car,genet)"
1187,6.0,"(car,genius)"
1188,4.0,"(car,genuin)"
1189,2.0,"(car,geor97)"
1190,1.0,"(car,georgerussell63)"
1191,6.0,"(car,gestur)"
1192,1.0,"(car,getter)"
1193,3.0,"(car,gettin)"
1194,1.0,"(car,getwhatyoudesir)"
1195,1.0,"(car,gfilch)"
1196,3.0,"(car,ggqt3)"
1197,1.0,"(car,ghana)"
1198,2.0,"(car,ghetto)"
1199,10.0,"(car,giant)"
1200,21.0,"(car,gift)"
1201,1.0,"(car,gigi)"
1202,1.0,"(car,gimenez)"
1203,3.0,"(car,gimm)"
1204,1.0,"(car,gimmi)"
1205,1.0,"(car,gin)"
1206,2.0,"(car,ginger)"
1207,1.0,"(car,giodabaddi)"
1208,1.0,"(car,girlsgrubbgirl)"
1209,1.0,"(car,giveemabrak)"
1210,1.0,"(car,glennkirschner2)"
1211,1.0,"(car,glickenhaus)"
1212,8.0,"(car,globalbc)"
1213,1.0,"(car,globalsedan)"
1214,1.0,"(car,globeandmail)"
1215,3.0,"(car,glove)"
1216,4.0,"(car,glu)"
1217,16.0,"(car,gm)"
1218,1.0,"(car,gmd8601)"
1219,1.0,"(car,gobold)"
1220,1.0,"(car,godxlla)"
1221,1.0,"(car,godzilla)"
1222,6.0,"(car,gofundm)"
1223,1.0,"(car,goldend55)"
1224,2.0,"(car,gona)"
1225,102.0,"(car,gonna)"
1226,1.0,"(car,goodluck)"
1227,1.0,"(car,goodwil)"
1228,1.0,"(car,goofballgeorg)"
1229,19.0,"(car,googl)"
1230,1.0,"(car,gorg)"
1231,2.0,"(car,gossip)"
1232,1.0,"(car,gostar)"
1233,3.0,"(car,gr)"
1234,10.0,"(car,grandma)"
1235,2.0,"(car,grandmoth)"
1236,1.0,"(car,grapevinedodg)"
1237,1.0,"(car,grappl)"
1238,1.0,"(car,grasp)"
1239,3.0,"(car,grate)"
1240,1.0,"(car,gravel)"
1241,104.0,"(car,great)"
1242,1.0,"(car,greg)"
1243,2.0,"(car,gregdiazca)"
1244,1.0,"(car,gregor)"
1245,1.0,"(car,gregoryjhall1)"
1246,1.0,"(car,greydclark)"
1247,1.0,"(car,grim)"
1248,2.0,"(car,grimes_jac)"
1249,1.0,"(car,groopi)"
1250,1.0,"(car,gruesom)"
1251,1.0,"(car,gtavonlin)"
1252,5.0,"(car,guard)"
1253,56.0,"(car,guess)"
1254,1.0,"(car,guitarmoog)"
1255,1.0,"(car,guptarajeshk)"
1256,1.0,"(car,gurf)"
1257,2.0,"(car,gurus)"
1258,31.0,"(car,gym)"
1259,4.0,"(car,h)"
1260,1.0,"(car,haba)"
1261,1.0,"(car,hahah)"
1262,1.0,"(car,hahahahaha)"
1263,51.0,"(car,half)"
1264,4.0,"(car,halfway)"
1265,1.0,"(car,hallmr1972)"
1266,4.0,"(car,halsey)"
1267,3.0,"(car,hammer_doc)"
1268,69.0,"(car,hand)"
1269,4.0,"(car,handi)"
1270,1.0,"(car,hanifin)"
1271,1.0,"(car,hannnah_raa)"
1272,100.0,"(car,happen)"
1273,1.0,"(car,happili)"
1274,2.0,"(car,happywoman9)"
1275,1.0,"(car,harman)"
1276,1.0,"(car,harrison_godday)"
1277,2.0,"(car,hatchback)"
1278,4.0,"(car,haul)"
1279,1.0,"(car,hauler)"
1280,38.0,"(car,havent)"
1281,3.0,"(car,havymetal)"
1282,1.0,"(car,hawaiiilov)"
1283,1.0,"(car,hawar)"
1284,2.0,"(car,hawt)"
1285,1.0,"(car,heaaa)"
1286,2.0,"(car,headgirlon)"
1287,7.0,"(car,headrest)"
1288,1.0,"(car,headset)"
1289,57.0,"(car,hear)"
1290,54.0,"(car,heard)"
1291,1.0,"(car,hears)"
1292,1.0,"(car,heathcot)"
1293,3.0,"(car,heaven)"
1294,1.0,"(car,heavyd)"
1295,1.0,"(car,heavywuop)"
1296,2.0,"(car,heb)"
1297,2.0,"(car,heck)"
1298,46.0,"(car,hell)"
1299,1.0,"(car,hellaslowlt4)"
1300,1.0,"(car,hemlock)"
1301,1.0,"(car,herculest86)"
1302,1.0,"(car,hermitag)"
1303,3.0,"(car,hesit)"
1304,1.0,"(car,hesperia)"
1305,1.0,"(car,hestec)"
1306,2.0,"(car,heytammybruc)"
1307,1.0,"(car,hhhh)"
1308,83.0,"(car,high)"
1309,1.0,"(car,highballof8214)"
1310,2.0,"(car,highend)"
1311,33.0,"(car,higher)"
1312,34.0,"(car,him)"
1313,2.0,"(car,hipster)"
1314,1.0,"(car,hittin)"
1315,1.0,"(car,hjbdhdjnd)"
1316,1.0,"(car,hllelpp)"
1317,2.0,"(car,hmmm)"
1318,1.0,"(car,hmuuuuu)"
1319,1.0,"(car,hoarder)"
1320,2.0,"(car,hobbi)"
1321,1.0,"(car,hog)"
1322,1.0,"(car,hoist)"
1323,1.0,"(car,hol)"
1324,9.0,"(car,holiday)"
1325,1.0,"(car,hollandwrit)"
1326,1.0,"(car,hollarbacktim)"
1327,3.0,"(car,holler)"
1328,1.0,"(car,home_halfway)"
1329,27.0,"(car,hood)"
1330,5.0,"(car,hoodi)"
1331,1.0,"(car,hoopcityhellcat)"
1332,2.0,"(car,horton)"
1333,1.0,"(car,hose)"
1334,8.0,"(car,host)"
1335,1.0,"(car,hotcar)"
1336,1.0,"(car,hotrod)"
1337,144.0,"(car,hour)"
1338,1.0,"(car,hours__)"
1339,1.0,"(car,household)"
1340,2.0,"(car,hov)"
1341,6.0,"(car,howto)"
1342,6.0,"(car,hrs)"
1343,1.0,"(car,hsd_athlet)"
1344,1.0,"(car,hshsggs)"
1345,1.0,"(car,http_suleman)"
1346,1.0,"(car,httpstco09akp9dnuu)"
1347,1.0,"(car,httpstco0i78dvuvkf)"
1348,1.0,"(car,httpstco0k5pirymo)"
1349,1.0,"(car,httpstco0oyh8bnama)"
1350,1.0,"(car,httpstco0qkucgv8k)"
1351,1.0,"(car,httpstco0qkurdmtej)"
1352,1.0,"(car,httpstco0xspfp0eo7)"
1353,1.0,"(car,httpstco1543xybicz)"
1354,1.0,"(car,httpstco1ccletahzl)"
1355,1.0,"(car,httpstco1fhuhp9jp)"
1356,1.0,"(car,httpstco1fupqn88v5)"
1357,1.0,"(car,httpstco1haqcgazq)"
1358,1.0,"(car,httpstco1tdc47bmb6)"
1359,1.0,"(car,httpstco1toaxvkd3k)"
1360,1.0,"(car,httpstco1uxjxlyqz0)"
1361,1.0,"(car,httpstco1zk2bzmbc2)"
1362,1.0,"(car,httpstco1zty3md7b0)"
1363,1.0,"(car,httpstco1zy01gqgib)"
1364,1.0,"(car,httpstco2nsyqw7mzi)"
1365,1.0,"(car,httpstco2rrhkhyzp3)"
1366,1.0,"(car,httpstco2zzsilfqhm)"
1367,1.0,"(car,httpstco3anfyckdj2)"
1368,1.0,"(car,httpstco3g3ph8qsrj)"
1369,1.0,"(car,httpstco3j005hiddz)"
1370,2.0,"(car,httpstco3te21qwfl4)"
1371,1.0,"(car,httpstco3tknuwbar4)"
1372,1.0,"(car,httpstco459bmtubnl)"
1373,1.0,"(car,httpstco4c3axqm7x2)"
1374,2.0,"(car,httpstco4cwm6h2uvv)"
1375,1.0,"(car,httpstco4jo1tsn0et)"
1376,1.0,"(car,httpstco4nqkfzstlc)"
1377,1.0,"(car,httpstco4ph68ghilm)"
1378,1.0,"(car,httpstco4wufo1cp95)"
1379,1.0,"(car,httpstco4zr8bskcf6)"
1380,1.0,"(car,httpstco58esnqg0pj)"
1381,1.0,"(car,httpstco5eetjvtlhi)"
1382,1.0,"(car,httpstco5jku6mo0nu)"
1383,1.0,"(car,httpstco5qosgz8dor)"
1384,1.0,"(car,httpstco66q5smwtyi)"
1385,1.0,"(car,httpstco68hzxsz6xa)"
1386,1.0,"(car,httpstco6bobytejo9)"
1387,1.0,"(car,httpstco6dy4vbag0z)"
1388,1.0,"(car,httpstco6fersocbcp)"
1389,1.0,"(car,httpstco6jmm8bfb2j)"
1390,1.0,"(car,httpstco6m6vrgnorc)"
1391,1.0,"(car,httpstco6mj4tdwfbr)"
1392,1.0,"(car,httpstco6ojtbrh8af)"
1393,1.0,"(car,httpstco6uznpmh0rb)"
1394,1.0,"(car,httpstco6xywl1fwhb)"
1395,1.0,"(car,httpstco771hch1vxg)"
1396,1.0,"(car,httpstco7c47lhj12h)"
1397,1.0,"(car,httpstco7intqfx92r)"
1398,1.0,"(car,httpstco7khi2cmwkc)"
1399,1.0,"(car,httpstco7olb9teu3u)"
1400,1.0,"(car,httpstco7qolbtgncj)"
1401,1.0,"(car,httpstco7vzeoudoqg)"
1402,1.0,"(car,httpstco7ydfn5rem0)"
1403,1.0,"(car,httpstco86pttxmumh)"
1404,2.0,"(car,httpstco8bjfg6vcba)"
1405,1.0,"(car,httpstco8i0oieod1i)"
1406,1.0,"(car,httpstco8liv8rjhbi)"
1407,2.0,"(car,httpstco8mctut8f7t)"
1408,1.0,"(car,httpstco8mvhpm54eg)"
1409,1.0,"(car,httpstco8oxeglqsjz)"
1410,1.0,"(car,httpstco8q85matnh7)"
1411,1.0,"(car,httpstco8skufx9frz)"
1412,2.0,"(car,httpstco92npjcvheu)"
1413,1.0,"(car,httpstco9jutf9baot)"
1414,1.0,"(car,httpstco9k1r7qh9fp)"
1415,1.0,"(car,httpstco9vkbeyfdwk)"
1416,1.0,"(car,httpstco9vquurg6)"
1417,1.0,"(car,httpstcoa0hurhsr8j)"
1418,1.0,"(car,httpstcoaaxw1dg2lb)"
1419,1.0,"(car,httpstcoacmf9d5ax)"
1420,1.0,"(car,httpstcoakpdztntp3)"
1421,2.0,"(car,httpstcoaphbuuicwu)"
1422,1.0,"(car,httpstcoaqjuzh1e9i)"
1423,1.0,"(car,httpstcoaqnlhkte3f)"
1424,1.0,"(car,httpstcoarfy4gglwk)"
1425,1.0,"(car,httpstcoassbvfcjpq)"
1426,1.0,"(car,httpstcoazdz0opc4a)"
1427,1.0,"(car,httpstcoazh2nezneo)"
1428,1.0,"(car,httpstcoazsplztwio)"
1429,1.0,"(car,httpstcob5eaaonce7)"
1430,1.0,"(car,httpstcob7gfuhosqu)"
1431,1.0,"(car,httpstcobauwhksmab)"
1432,1.0,"(car,httpstcobbl76bv0y)"
1433,1.0,"(car,httpstcobbsngms8ea)"
1434,1.0,"(car,httpstcobhxuukyi0)"
1435,1.0,"(car,httpstcobjakn9mkkk)"
1436,1.0,"(car,httpstcobkxtdqb4pb)"
1437,2.0,"(car,httpstcobpbqniieno)"
1438,1.0,"(car,httpstcobrobjfinnv)"
1439,1.0,"(car,httpstcobrzn5mq6dr)"
1440,1.0,"(car,httpstcobssenm0io7)"
1441,1.0,"(car,httpstcobv6e5y714m)"
1442,2.0,"(car,httpstcobybkqiot2p)"
1443,1.0,"(car,httpstcobzctqel4xw)"
1444,1.0,"(car,httpstcoc5vzrtrkdb)"
1445,1.0,"(car,httpstcoc8jfricgk)"
1446,1.0,"(car,httpstcoceawvmrlvq)"
1447,1.0,"(car,httpstcoceoryvtpth)"
1448,1.0,"(car,httpstcocgwbka6zbi)"
1449,1.0,"(car,httpstcochxllzb1oa)"
1450,1.0,"(car,httpstcoclvjjb0r3m)"
1451,1.0,"(car,httpstcocmfj3maq3x)"
1452,1.0,"(car,httpstcocpztlubbs9)"
1453,1.0,"(car,httpstcocsfr9svqfi)"
1454,1.0,"(car,httpstcocthri7csju)"
1455,1.0,"(car,httpstcodfg6pkyckl)"
1456,1.0,"(car,httpstcodic5zsiseu)"
1457,1.0,"(car,httpstcodmer0go8xc)"
1458,1.0,"(car,httpstcodrrkrs5nv8)"
1459,1.0,"(car,httpstcodtr9dgbtvq)"
1460,1.0,"(car,httpstcoducjitgwf7)"
1461,1.0,"(car,httpstcodul1m4vdtl)"
1462,1.0,"(car,httpstcodxl0tcvcrv)"
1463,1.0,"(car,httpstcoe2g9z3glj7)"
1464,1.0,"(car,httpstcoe7rqhxjr5)"
1465,1.0,"(car,httpstcoeohkckvrh1)"
1466,1.0,"(car,httpstcoeomwhkbqkl)"
1467,2.0,"(car,httpstcoeoyvocumep)"
1468,1.0,"(car,httpstcoerjpzmlhm5)"
1469,1.0,"(car,httpstcoesgmxklv3u)"
1470,1.0,"(car,httpstcoet0aztoa2j)"
1471,1.0,"(car,httpstcoeyocccjo1j)"
1472,1.0,"(car,httpstcof4homq0rb)"
1473,1.0,"(car,httpstcof6fsofls2w)"
1474,1.0,"(car,httpstcof9r16grlnt)"
1475,1.0,"(car,httpstcoff6luhypwk)"
1476,1.0,"(car,httpstcofhz7mhg4x)"
1477,1.0,"(car,httpstcofk8mgxavdf)"
1478,1.0,"(car,httpstcoflgdyxl2jc)"
1479,1.0,"(car,httpstcofmwio433sk)"
1480,1.0,"(car,httpstcofvwgarjzqh)"
1481,1.0,"(car,httpstcofyszsmokbz)"
1482,2.0,"(car,httpstcog2u9e3dwhw)"
1483,1.0,"(car,httpstcog35hibaap)"
1484,1.0,"(car,httpstcogd0xpsqezr)"
1485,1.0,"(car,httpstcoggdikzzvni)"
1486,1.0,"(car,httpstcoggnr6nrkq)"
1487,1.0,"(car,httpstcoggpknituha)"
1488,1.0,"(car,httpstcogo8lriuhpb)"
1489,1.0,"(car,httpstcogsewapvjkz)"
1490,1.0,"(car,httpstcogsqefw1tgv)"
1491,1.0,"(car,httpstcogtxgaibdai)"
1492,1.0,"(car,httpstcogydkhlojgw)"
1493,1.0,"(car,httpstcogzij3hne9z)"
1494,2.0,"(car,httpstcoh3ejsugyox)"
1495,1.0,"(car,httpstcoh8xxup1ln8)"
1496,1.0,"(car,httpstcohan5qyhpsc)"
1497,1.0,"(car,httpstcohbnpy8zey0)"
1498,1.0,"(car,httpstcohcv2iyzdra)"
1499,1.0,"(car,httpstcohebzilbyhb)"
1500,2.0,"(car,httpstcohh9com9nfj)"
1501,1.0,"(car,httpstcohiwdfnsrii)"
1502,1.0,"(car,httpstcohj3mvw3q7m)"
1503,1.0,"(car,httpstcohjrtntvt2j)"
1504,1.0,"(car,httpstcohs7vmwbyx9)"
1505,1.0,"(car,httpstcoi2hvbckv3h)"
1506,1.0,"(car,httpstcoi3mcjvvmfj)"
1507,1.0,"(car,httpstcoijzlnqqzsm)"
1508,1.0,"(car,httpstcoik6zxuopmv)"
1509,1.0,"(car,httpstcoilf6b5pk5i)"
1510,1.0,"(car,httpstcoimhaixhipr)"
1511,1.0,"(car,httpstcoiwozsihpi1)"
1512,1.0,"(car,httpstcoizumksulpk)"
1513,1.0,"(car,httpstcoj0hfqbnksa)"
1514,1.0,"(car,httpstcoj4gh4igtk7)"
1515,1.0,"(car,httpstcojd9euzvo4p)"
1516,1.0,"(car,httpstcojdkszhg0nv)"
1517,1.0,"(car,httpstcojfq7v11wix)"
1518,1.0,"(car,httpstcojmk4gz42x5)"
1519,1.0,"(car,httpstcojr9wzmsivv)"
1520,1.0,"(car,httpstcojrlghkeicd)"
1521,1.0,"(car,httpstcojrz7qw7jyv)"
1522,1.0,"(car,httpstcojyfnjc4isw)"
1523,1.0,"(car,httpstcok9hhq9cx3)"
1524,2.0,"(car,httpstcokd7ppq9fif)"
1525,1.0,"(car,httpstcokeorwxsvck)"
1526,2.0,"(car,httpstcokjw5rv9mhg)"
1527,1.0,"(car,httpstcokogppn0not)"
1528,1.0,"(car,httpstcol2p7wsqonp)"
1529,1.0,"(car,httpstcol3lr8vhjc2)"
1530,1.0,"(car,httpstcol6yvzcs5k)"
1531,1.0,"(car,httpstcolc3myr0x7)"
1532,1.0,"(car,httpstcoldy9tu6zcq)"
1533,1.0,"(car,httpstcolg79zwux2c)"
1534,1.0,"(car,httpstcolgqzjgtzt6)"
1535,1.0,"(car,httpstcolmbss7vrqp)"
1536,1.0,"(car,httpstcolohq7cgzlp)"
1537,1.0,"(car,httpstcolt2h730ydj)"
1538,1.0,"(car,httpstcolwrn1gimg0)"
1539,1.0,"(car,httpstcolx8hbovvrc)"
1540,1.0,"(car,httpstcolxzrfbcflc)"
1541,1.0,"(car,httpstcom44dg45mf1)"
1542,1.0,"(car,httpstcom45bazmb5d)"
