,count,pair,word,cooccurword,alphaword
524,8.0,"(also,topofthelin)",also,topofthelin,alsotopofthelin
525,1.0,"(also,toptier)",also,toptier,alsotoptier
526,1.0,"(also,torpedoshap)",also,torpedoshap,alsotorpedoshap
527,1.0,"(also,torsion)",also,torsion,alsotorsion
528,9.0,"(also,toward)",also,toward,alsotoward
529,7.0,"(also,town)",also,town,alsotown
530,4.0,"(also,trailhead)",also,trailhead,alsotrailhead
531,9.0,"(also,transfer)",also,transfer,alsotransfer
532,2.0,"(also,transform)",also,transform,alsotransform
533,15.0,"(also,travel)",also,travel,alsotravel
534,2.0,"(also,tray)",also,tray,alsotray
535,4.0,"(also,tread)",also,tread,alsotread
536,2.0,"(also,trick)",also,trick,alsotrick
537,5.0,"(also,trigger)",also,trigger,alsotrigger
538,2.0,"(also,triumph)",also,triumph,alsotriumph
539,1.0,"(also,truli)",also,truli,alsotruli
540,3.0,"(also,trx)",also,trx,alsotrx
541,2.0,"(also,tubejump)",also,tubejump,alsotubejump
542,1.0,"(also,tubeshorterstem)",also,tubeshorterstem,alsotubeshorterstem
543,1.0,"(also,u23)",also,u23,alsou23
544,1.0,"(also,unanim)",also,unanim,alsounanim
545,1.0,"(also,unavail)",also,unavail,alsounavail
546,1.0,"(also,undamp)",also,undamp,alsoundamp
547,1.0,"(also,understand)",also,understand,alsounderstand
548,2.0,"(also,unless)",also,unless,alsounless
549,1.0,"(also,unusualth)",also,unusualth,alsounusualth
550,7.0,"(also,up)",also,up,alsoup
551,4.0,"(also,upright)",also,upright,alsoupright
552,108.0,"(also,use)",also,use,alsouse
553,1.0,"(also,ushap)",also,ushap,alsoushap
554,1.0,"(also,usualth)",also,usualth,alsousualth
555,4.0,"(also,util)",also,util,alsoutil
556,7.0,"(also,valu)",also,valu,alsovalu
557,1.0,"(also,variat)",also,variat,alsovariat
558,4.0,"(also,velcro)",also,velcro,alsovelcro
559,1.0,"(also,veng)",also,veng,alsoveng
560,1.0,"(also,vest)",also,vest,alsovest
561,1.0,"(also,visenten)",also,visenten,alsovisenten
562,2.0,"(also,volumin)",also,volumin,alsovolumin
563,1.0,"(also,ward)",also,ward,alsoward
564,3.0,"(also,wash)",also,wash,alsowash
565,4.0,"(also,wasnt)",also,wasnt,alsowasnt
566,2.0,"(also,wearabl)",also,wearabl,alsowearabl
567,1.0,"(also,wellmad)",also,wellmad,alsowellmad
568,1.0,"(also,werent)",also,werent,alsowerent
569,7.0,"(also,weve)",also,weve,alsoweve
570,2.0,"(also,what)",also,what,alsowhat
571,57.0,"(also,wheel)",also,wheel,alsowheel
572,1.0,"(also,wheelsjust)",also,wheelsjust,alsowheelsjust
573,1.0,"(also,whine)",also,whine,alsowhine
574,1.0,"(also,widths23)",also,widths23,alsowidths23
575,1.0,"(also,windup)",also,windup,alsowindup
576,4.0,"(also,winter)",also,winter,alsowinter
577,4.0,"(also,word)",also,word,alsoword
578,41.0,"(also,work)",also,work,alsowork
579,13.0,"(also,workout)",also,workout,alsoworkout
580,1.0,"(also,yaw)",also,yaw,alsoyaw
581,1.0,"(also,yearround)",also,yearround,alsoyearround
582,1.0,"(also,yearsand)",also,yearsand,alsoyearsand
583,4.0,"(also,youd)",also,youd,alsoyoud
584,46.0,"(also,your)",also,your,alsoyour
585,1.0,"(also,yourself)",also,yourself,alsoyourself
586,1.0,"(also,zeroloss)",also,zeroloss,alsozeroloss
587,3.0,"(also,zone)",also,zone,alsozone
588,1.0,"(bike,102)",102,bike,102bike
589,1.0,"(bike,10gram)",10gram,bike,10grambike
590,1.0,"(bike,10percent)",10percent,bike,10percentbike
591,6.0,"(bike,11)",11,bike,11bike
592,1.0,"(bike,1128)",1128,bike,1128bike
593,6.0,"(bike,1142)",1142,bike,1142bike
594,1.0,"(bike,11pound)",11pound,bike,11poundbike
595,1.0,"(bike,120140mm)",120140mm,bike,120140mmbike
596,1.0,"(bike,130)",130,bike,130bike
597,1.0,"(bike,13pound)",13pound,bike,13poundbike
598,3.0,"(bike,14inch)",14inch,bike,14inchbike
599,12.0,"(bike,150mm)",150mm,bike,150mmbike
600,2.0,"(bike,15mile)",15mile,bike,15milebike
601,6.0,"(bike,15mm)",15mm,bike,15mmbike
602,3.0,"(bike,160mmtravel)",160mmtravel,bike,160mmtravelbike
603,1.0,"(bike,16399)",16399,bike,16399bike
604,4.0,"(bike,165)",165,bike,165bike
605,1.0,"(bike,172)",172,bike,172bike
606,2.0,"(bike,179)",179,bike,179bike
607,8.0,"(bike,18)",18,bike,18bike
608,1.0,"(bike,185pound)",185pound,bike,185poundbike
609,1.0,"(bike,1884)",1884,bike,1884bike
610,2.0,"(bike,197mma)",197mma,bike,197mmabike
611,2.0,"(bike,1989)",1989,bike,1989bike
612,3.0,"(bike,1x12)",1x12,bike,1x12bike
613,16.0,"(bike,200)",200,bike,200bike
614,3.0,"(bike,2003)",2003,bike,2003bike
615,7.0,"(bike,2010)",2010,bike,2010bike
616,43.0,"(bike,2017)",2017,bike,2017bike
617,1.0,"(bike,20hour)",20hour,bike,20hourbike
618,1.0,"(bike,20speed)",20speed,bike,20speedbike
619,3.0,"(bike,235)",235,bike,235bike
620,15.0,"(bike,25)",25,bike,25bike
621,1.0,"(bike,2500)",2500,bike,2500bike
622,1.0,"(bike,25year)",25year,bike,25yearbike
623,1.0,"(bike,27529er)",27529er,bike,27529erbike
624,1.0,"(bike,275er)",275er,bike,275erbike
625,31.0,"(bike,275inch)",275inch,bike,275inchbike
626,7.0,"(bike,275inchwheel)",275inchwheel,bike,275inchwheelbike
627,2.0,"(bike,277)",277,bike,277bike
628,4.0,"(bike,28inch)",28inch,bike,28inchbike
629,1.0,"(bike,28s)",28s,bike,28sbike
630,6.0,"(bike,28tooth)",28tooth,bike,28toothbike
631,1.0,"(bike,29mm)",29mm,bike,29mmbike
632,1.0,"(bike,305)",305,bike,305bike
633,2.0,"(bike,34inch)",34inch,bike,34inchbike
634,2.0,"(bike,350watt)",350watt,bike,350wattbike
635,1.0,"(bike,36mm)",36mm,bike,36mmbike
636,5.0,"(bike,375)",375,bike,375bike
637,1.0,"(bike,38inchwid)",38inchwid,bike,38inchwidbike
638,1.0,"(bike,400mile)",400mile,bike,400milebike
639,1.0,"(bike,430mm)",430mm,bike,430mmbike
640,1.0,"(bike,43mm)",43mm,bike,43mmbike
641,2.0,"(bike,44cm)",44cm,bike,44cmbike
642,1.0,"(bike,45c)",45c,bike,45cbike
643,1.0,"(bike,46)",46,bike,46bike
644,6.0,"(bike,48inch)",48inch,bike,48inchbike
645,4.0,"(bike,4inch)",4inch,bike,4inchbike
646,2.0,"(bike,5034)",5034,bike,5034bike
647,1.0,"(bike,5062cm)",5062cm,bike,5062cmbike
648,1.0,"(bike,50pound)",50pound,bike,50poundbike
649,3.0,"(bike,53)",53,bike,53bike
650,1.0,"(bike,549mm)",549mm,bike,549mmbike
651,2.0,"(bike,550)",550,bike,550bike
652,1.0,"(bike,557)",557,bike,557bike
653,7.0,"(bike,58cm)",58cm,bike,58cmbike
654,2.0,"(bike,599)",599,bike,599bike
655,16.0,"(bike,6)",6,bike,6bike
656,10.0,"(bike,60)",60,bike,60bike
657,1.0,"(bike,62mile)",62mile,bike,62milebike
658,1.0,"(bike,669)",669,bike,669bike
659,3.0,"(bike,67)",67,bike,67bike
660,1.0,"(bike,695degre)",695degre,bike,695degrebike
661,3.0,"(bike,70s)",70s,bike,70sbike
662,3.0,"(bike,74)",74,bike,74bike
663,1.0,"(bike,76degre)",76degre,bike,76degrebike
664,5.0,"(bike,900)",900,bike,900bike
665,1.0,"(bike,935)",935,bike,935bike
666,1.0,"(bike,95)",95,bike,95bike
667,2.0,"(bike,abid)",abid,bike,abidbike
668,8.0,"(bike,about)",about,bike,aboutbike
669,4.0,"(bike,abrupt)",abrupt,bike,abruptbike
670,1.0,"(bike,absentmind)",absentmind,bike,absentmindbike
671,2.0,"(bike,acceleromet)",acceleromet,bike,accelerometbike
672,1.0,"(bike,accessoriesmuscl)",accessoriesmuscl,bike,accessoriesmusclbike
673,1.0,"(bike,accid)",accid,bike,accidbike
674,3.0,"(bike,acknowledg)",acknowledg,bike,acknowledgbike
675,30.0,"(bike,across)",across,bike,acrossbike
676,4.0,"(bike,act)",act,bike,actbike
677,6.0,"(bike,admit)",admit,bike,admitbike
678,1.0,"(bike,aerospac)",aerospac,bike,aerospacbike
679,1.0,"(bike,affair)",affair,bike,affairbike
680,1.0,"(bike,afterthought)",afterthought,bike,afterthoughtbike
681,16.0,"(bike,ago)",ago,bike,agobike
682,1.0,"(bike,agreement)",agreement,bike,agreementbike
683,1.0,"(bike,aireni)",aireni,bike,airenibike
684,2.0,"(bike,airflow)",airflow,bike,airflowbike
685,2.0,"(bike,airlinefriend)",airlinefriend,bike,airlinefriendbike
686,4.0,"(bike,al)",al,bike,albike
687,1.0,"(bike,alaskabas)",alaskabas,bike,alaskabasbike
688,1.0,"(bike,alchemi)",alchemi,bike,alchemibike
689,4.0,"(bike,align)",align,bike,alignbike
690,9.0,"(bike,allday)",allday,bike,alldaybike
691,1.0,"(bike,allevi)",allevi,bike,allevibike
692,2.0,"(bike,allout)",allout,bike,alloutbike
693,56.0,"(bike,almost)",almost,bike,almostbike
694,41.0,"(bike,alreadi)",alreadi,bike,alreadibike
695,1.0,"(bike,altroadwhatev)",altroadwhatev,bike,altroadwhatevbike
696,1.0,"(bike,altum)",altum,bike,altumbike
697,30.0,"(bike,alway)",alway,bike,alwaybike
698,2.0,"(bike,ambient)",ambient,bike,ambientbike
699,1.0,"(bike,analysi)",analysi,bike,analysibike
700,1.0,"(bike,andperhap)",andperhap,bike,andperhapbike
701,1.0,"(bike,andwhen)",andwhen,bike,andwhenbike
702,1.0,"(bike,anem)",anem,bike,anembike
703,2.0,"(bike,angel)",angel,bike,angelbike
704,1.0,"(bike,anod)",anod,bike,anodbike
705,1.0,"(bike,anthoni)",anthoni,bike,anthonibike
706,34.0,"(bike,anyth)",anyth,bike,anythbike
707,12.0,"(bike,app)",app,bike,appbike
708,12.0,"(bike,appear)",appear,bike,appearbike
709,3.0,"(bike,arc)",arc,bike,arcbike
710,1.0,"(bike,archenemi)",archenemi,bike,archenemibike
711,2.0,"(bike,argonaut)",argonaut,bike,argonautbike
712,59.0,"(bike,as)",as,bike,asbike
713,1.0,"(bike,atlanta)",atlanta,bike,atlantabike
714,20.0,"(bike,attach)",attach,bike,attachbike
715,4.0,"(bike,attitud)",attitud,bike,attitudbike
716,9.0,"(bike,attribut)",attribut,bike,attributbike
717,1.0,"(bike,avert)",avert,bike,avertbike
718,1.0,"(bike,aweinspir)",aweinspir,bike,aweinspirbike
719,1.0,"(bike,b1)",b1,bike,b1bike
720,87.0,"(bike,back)",back,bike,backbike
721,1.0,"(bike,backsid)",backsid,bike,backsidbike
722,1.0,"(bike,balancedthough)",balancedthough,bike,balancedthoughbike
723,1.0,"(bike,ball)",ball,bike,ballbike
724,4.0,"(bike,ballerina)",ballerina,bike,ballerinabike
725,1.0,"(bike,banff)",banff,bike,banffbike
726,1.0,"(bike,barend)",barend,bike,barendbike
727,3.0,"(bike,barrel)",barrel,bike,barrelbike
728,3.0,"(bike,barrier)",barrier,bike,barrierbike
729,36.0,"(bike,base)",base,bike,basebike
730,1.0,"(bike,baselevel)",baselevel,bike,baselevelbike
731,2.0,"(bike,basket)",basket,bike,basketbike
732,39.0,"(bike,batteri)",batteri,bike,batteribike
733,1.0,"(bike,batterypow)",batterypow,bike,batterypowbike
734,16.0,"(bike,bb)",bb,bike,bbbike
735,4.0,"(bike,bbright)",bbright,bike,bbrightbike
736,2.0,"(bike,beacon)",beacon,bike,beaconbike
737,1.0,"(bike,beatupbasket)",beatupbasket,bike,beatupbasketbike
738,11.0,"(bike,beer)",beer,bike,beerbike
739,1.0,"(bike,begun)",begun,bike,begunbike
740,21.0,"(bike,believ)",believ,bike,believbike
741,2.0,"(bike,belov)",belov,bike,belovbike
742,1.0,"(bike,bendi)",bendi,bike,bendibike
743,1.0,"(bike,betterperform)",betterperform,bike,betterperformbike
744,1.0,"(bike,bicyclingsmaximum)",bicyclingsmaximum,bike,bicyclingsmaximumbike
745,79.0,"(bike,big)",big,bike,bigbike
746,1.0,"(bike,bikechang)",bike,bikechang,bikebikechang
747,1.0,"(bike,bikei)",bike,bikei,bikebikei
748,1.0,"(bike,bikesav)",bike,bikesav,bikebikesav
749,1.0,"(bike,bikestrega)",bike,bikestrega,bikebikestrega
750,2.0,"(bike,bjorl)",bike,bjorl,bikebjorl
751,2.0,"(bike,blackborow)",bike,blackborow,bikeblackborow
752,8.0,"(bike,blend)",bike,blend,bikeblend
753,2.0,"(bike,blow)",bike,blow,bikeblow
754,6.0,"(bike,blue)",bike,blue,bikeblue
755,2.0,"(bike,bluecollar)",bike,bluecollar,bikebluecollar
756,1.0,"(bike,bodili)",bike,bodili,bikebodili
757,1.0,"(bike,bolster)",bike,bolster,bikebolster
758,1.0,"(bike,bomb)",bike,bomb,bikebomb
759,2.0,"(bike,bora)",bike,bora,bikebora
760,3.0,"(bike,boss)",bike,boss,bikeboss
761,2.0,"(bike,boston)",bike,boston,bikeboston
762,1.0,"(bike,boulevard)",bike,boulevard,bikeboulevard
763,3.0,"(bike,bounc)",bike,bounc,bikebounc
764,1.0,"(bike,boundari)",bike,boundari,bikeboundari
765,23.0,"(bike,box)",bike,box,bikebox
766,141.0,"(bike,brand)",bike,brand,bikebrand
767,1.0,"(bike,brandnewfromtheground)",bike,brandnewfromtheground,bikebrandnewfromtheground
768,1.0,"(bike,bremer)",bike,bremer,bikebremer
769,2.0,"(bike,brittl)",bike,brittl,bikebrittl
770,9.0,"(bike,brought)",bike,brought,bikebrought
771,1.0,"(bike,buckl)",bike,buckl,bikebuckl
772,2.0,"(bike,buffalo)",bike,buffalo,bikebuffalo
773,86.0,"(bike,build)",bike,build,bikebuild
774,1.0,"(bike,bulkheadsar)",bike,bulkheadsar,bikebulkheadsar
775,1.0,"(bike,burgeon)",bike,burgeon,bikeburgeon
776,223.0,"(bike,but)",bike,but,bikebut
777,8.0,"(bike,caad)",bike,caad,bikecaad
778,2.0,"(bike,cableactiv)",bike,cableactiv,bikecableactiv
779,3.0,"(bike,calmer)",bike,calmer,bikecalmer
780,11.0,"(bike,campi)",bike,campi,bikecampi
781,1.0,"(bike,cancellara)",bike,cancellara,bikecancellara
782,1.0,"(bike,canmor)",bike,canmor,bikecanmor
783,2.0,"(bike,careless)",bike,careless,bikecareless
784,2.0,"(bike,cast)",bike,cast,bikecast
785,1.0,"(bike,catchal)",bike,catchal,bikecatchal
786,1.0,"(bike,cement)",bike,cement,bikecement
787,7.0,"(bike,cent)",bike,cent,bikecent
788,25.0,"(bike,center)",bike,center,bikecenter
789,3.0,"(bike,central)",bike,central,bikecentral
790,18.0,"(bike,cf)",bike,cf,bikecf
791,1.0,"(bike,cgr)",bike,cgr,bikecgr
792,3.0,"(bike,chairlift)",bike,chairlift,bikechairlift
793,7.0,"(bike,championship)",bike,championship,bikechampionship
794,1.0,"(bike,charger)",bike,charger,bikecharger
795,1.0,"(bike,charm)",bike,charm,bikecharm
796,4.0,"(bike,chassi)",bike,chassi,bikechassi
797,2.0,"(bike,cheapest)",bike,cheapest,bikecheapest
798,4.0,"(bike,cheapli)",bike,cheapli,bikecheapli
799,1.0,"(bike,cheeri)",bike,cheeri,bikecheeri
800,1.0,"(bike,chef)",bike,chef,bikechef
801,3.0,"(bike,childless)",bike,childless,bikechildless
802,1.0,"(bike,chime)",bike,chime,bikechime
803,1.0,"(bike,chugach)",bike,chugach,bikechugach
804,1.0,"(bike,circumstancesa)",bike,circumstancesa,bikecircumstancesa
805,2.0,"(bike,cleanlook)",bike,cleanlook,bikecleanlook
806,19.0,"(bike,clear)",bike,clear,bikeclear
807,4.0,"(bike,clearanceinde)",bike,clearanceinde,bikeclearanceinde
808,2.0,"(bike,clement)",bike,clement,bikeclement
809,4.0,"(bike,click)",bike,click,bikeclick
810,126.0,"(bike,climb)",bike,climb,bikeclimb
811,1.0,"(bike,climbenhanc)",bike,climbenhanc,bikeclimbenhanc
812,2.0,"(bike,closest)",bike,closest,bikeclosest
813,1.0,"(bike,codi)",bike,codi,bikecodi
814,2.0,"(bike,cofidi)",bike,cofidi,bikecofidi
815,4.0,"(bike,collar)",bike,collar,bikecollar
816,1.0,"(bike,collet)",bike,collet,bikecollet
817,1.0,"(bike,commiss)",bike,commiss,bikecommiss
818,1.0,"(bike,communityyeti)",bike,communityyeti,bikecommunityyeti
819,96.0,"(bike,commut)",bike,commut,bikecommut
820,4.0,"(bike,companion)",bike,companion,bikecompanion
821,53.0,"(bike,compar)",bike,compar,bikecompar
822,4.0,"(bike,compart)",bike,compart,bikecompart
823,1.0,"(bike,compet)",bike,compet,bikecompet
824,17.0,"(bike,competit)",bike,competit,bikecompetit
825,1.0,"(bike,complement)",bike,complement,bikecomplement
826,1.0,"(bike,compliancethan)",bike,compliancethan,bikecompliancethan
827,2.0,"(bike,composurebut)",bike,composurebut,bikecomposurebut
828,7.0,"(bike,compress)",bike,compress,bikecompress
829,2.0,"(bike,computerassum)",bike,computerassum,bikecomputerassum
830,2.0,"(bike,conform)",bike,conform,bikeconform
831,2.0,"(bike,consequ)",bike,consequ,bikeconsequ
832,1.0,"(bike,consolid)",bike,consolid,bikeconsolid
833,1.0,"(bike,contenti)",bike,contenti,bikecontenti
834,1.0,"(bike,contour)",bike,contour,bikecontour
835,1.0,"(bike,coordin)",bike,coordin,bikecoordin
836,33.0,"(bike,cost)",bike,cost,bikecost
837,4.0,"(bike,count)",bike,count,bikecount
838,1.0,"(bike,crankequip)",bike,crankequip,bikecrankequip
839,1.0,"(bike,crosscounti)",bike,crosscounti,bikecrosscounti
840,1.0,"(bike,crossmax)",bike,crossmax,bikecrossmax
841,1.0,"(bike,crucial)",bike,crucial,bikecrucial
842,8.0,"(bike,crush)",bike,crush,bikecrush
843,75.0,"(bike,custom)",bike,custom,bikecustom
844,4.0,"(bike,cx1)",bike,cx1,bikecx1
845,4.0,"(bike,cyclingpassion)",bike,cyclingpassion,bikecyclingpassion
846,47.0,"(bike,cyclist)",bike,cyclist,bikecyclist
847,1.0,"(bike,cynic)",bike,cynic,bikecynic
848,1.0,"(bike,danni)",bike,danni,bikedanni
849,5.0,"(bike,daydream)",bike,daydream,bikedaydream
850,1.0,"(bike,dazzl)",bike,dazzl,bikedazzl
851,2.0,"(bike,dc)",bike,dc,bikedc
852,1.0,"(bike,dead)",bike,dead,bikedead
853,3.0,"(bike,debat)",bike,debat,bikedebat
854,3.0,"(bike,debonair)",bike,debonair,bikedebonair
855,11.0,"(bike,decad)",bike,decad,bikedecad
856,1.0,"(bike,decouplerwhich)",bike,decouplerwhich,bikedecouplerwhich
857,4.0,"(bike,delux)",bike,delux,bikedelux
858,8.0,"(bike,demonstr)",bike,demonstr,bikedemonstr
859,7.0,"(bike,deor)",bike,deor,bikedeor
860,4.0,"(bike,departmentstor)",bike,departmentstor,bikedepartmentstor
861,23.0,"(bike,depend)",bike,depend,bikedepend
862,37.0,"(bike,descend)",bike,descend,bikedescend
863,10.0,"(bike,desir)",bike,desir,bikedesir
864,2.0,"(bike,destint)",bike,destint,bikedestint
865,1.0,"(bike,detailsth)",bike,detailsth,bikedetailsth
866,7.0,"(bike,detect)",bike,detect,bikedetect
867,1.0,"(bike,deviat)",bike,deviat,bikedeviat
868,2.0,"(bike,devil)",bike,devil,bikedevil
869,2.0,"(bike,devis)",bike,devis,bikedevis
870,1.0,"(bike,devour)",bike,devour,bikedevour
871,9.0,"(bike,di2)",bike,di2,bikedi2
872,2.0,"(bike,diamat)",bike,diamat,bikediamat
873,1.0,"(bike,differenti)",bike,differenti,bikedifferenti
874,6.0,"(bike,disassembl)",bike,disassembl,bikedisassembl
875,6.0,"(bike,discount)",bike,discount,bikediscount
876,2.0,"(bike,discroad)",bike,discroad,bikediscroad
877,1.0,"(bike,disguis)",bike,disguis,bikedisguis
878,1.0,"(bike,dom)",bike,dom,bikedom
879,2.0,"(bike,donat)",bike,donat,bikedonat
880,3.0,"(bike,doublecheck)",bike,doublecheck,bikedoublecheck
881,1.0,"(bike,dovetail)",bike,dovetail,bikedovetail
882,3.0,"(bike,draft)",bike,draft,bikedraft
883,27.0,"(bike,dream)",bike,dream,bikedream
884,36.0,"(bike,drive)",bike,drive,bikedrive
885,12.0,"(bike,driver)",bike,driver,bikedriver
886,3.0,"(bike,dub)",bike,dub,bikedub
887,6.0,"(bike,dude)",bike,dude,bikedude
888,5.0,"(bike,dure)",bike,dure,bikedure
889,6.0,"(bike,dutch)",bike,dutch,bikedutch
890,9.0,"(bike,e8000)",bike,e8000,bikee8000
891,2.0,"(bike,eager)",bike,eager,bikeeager
892,2.0,"(bike,ear)",bike,ear,bikeear
893,1.0,"(bike,easierand)",bike,easierand,bikeeasierand
894,1.0,"(bike,ecofriend)",bike,ecofriend,bikeecofriend
895,2.0,"(bike,educ)",bike,educ,bikeeduc
896,1.0,"(bike,effetto)",bike,effetto,bikeeffetto
897,3.0,"(bike,eg)",bike,eg,bikeeg
898,25.0,"(bike,either)",bike,either,bikeeither
899,2.0,"(bike,elabor)",bike,elabor,bikeelabor
900,1.0,"(bike,elast)",bike,elast,bikeelast
901,4.0,"(bike,elbi)",bike,elbi,bikeelbi
902,7.0,"(bike,eleg)",bike,eleg,bikeeleg
903,1.0,"(bike,empti)",bike,empti,bikeempti
904,2.0,"(bike,emtb)",bike,emtb,bikeemtb
905,49.0,"(bike,enduro)",bike,enduro,bikeenduro
906,1.0,"(bike,endurocap)",bike,endurocap,bikeendurocap
907,1.0,"(bike,endurostyl)",bike,endurostyl,bikeendurostyl
908,1.0,"(bike,englandand)",bike,englandand,bikeenglandand
909,3.0,"(bike,english)",bike,english,bikeenglish
910,1.0,"(bike,enlighten)",bike,enlighten,bikeenlighten
911,1.0,"(bike,enoughalthough)",bike,enoughalthough,bikeenoughalthough
912,1.0,"(bike,enrag)",bike,enrag,bikeenrag
913,2.0,"(bike,episod)",bike,episod,bikeepisod
914,1.0,"(bike,espresso)",bike,espresso,bikeespresso
915,2.0,"(bike,etc)",bike,etc,bikeetc
916,1.0,"(bike,europeand)",bike,europeand,bikeeuropeand
917,2.0,"(bike,everest)",bike,everest,bikeeverest
918,7.0,"(bike,everywher)",bike,everywher,bikeeverywher
919,1.0,"(bike,exclud)",bike,exclud,bikeexclud
920,8.0,"(bike,exercis)",bike,exercis,bikeexercis
921,2.0,"(bike,exert)",bike,exert,bikeexert
922,3.0,"(bike,exhilar)",bike,exhilar,bikeexhilar
923,4.0,"(bike,exit)",bike,exit,bikeexit
924,11.0,"(bike,expand)",bike,expand,bikeexpand
925,1.0,"(bike,exrac)",bike,exrac,bikeexrac
926,2.0,"(bike,extraordinarili)",bike,extraordinarili,bikeextraordinarili
927,1.0,"(bike,eyetoey)",bike,eyetoey,bikeeyetoey
928,2.0,"(bike,fahgettaboudit)",bike,fahgettaboudit,bikefahgettaboudit
929,9.0,"(bike,fair)",bike,fair,bikefair
930,2.0,"(bike,faithto)",bike,faithto,bikefaithto
931,1.0,"(bike,fare)",bike,fare,bikefare
932,15.0,"(bike,fatback)",bike,fatback,bikefatback
